,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
409,Romania,2,48.3,2460.0,2333.9,2460.0,2019-01-18
410,Romania,3,47.56,2438.1,2396.5,2438.1,2019-01-18
411,Romania,4,47.57,2412.8,2412.8,2334.0,2019-01-18
412,Romania,5,52.25,2612.4,2612.4,2202.0,2019-01-18
413,Romania,6,67.82,3067.9,3067.9,2289.7,2019-01-18
414,Romania,7,80.31,3510.1,3510.1,3251.4,2019-01-18
415,Romania,8,107.99,3915.0,3915.0,3357.8,2019-01-18
416,Romania,9,104.93,4071.6,4071.6,3334.0,2019-01-18
417,Romania,10,99.17,4005.5,4005.5,3400.5,2019-01-18
418,Romania,11,89.95,3909.2,3909.2,3452.9,2019-01-18
419,Romania,12,91.07,3797.8,3797.8,3308.1,2019-01-18
420,Romania,13,91.05,3771.3,3771.3,3277.8,2019-01-18
421,Romania,14,87.93,3679.6,3679.6,3249.4,2019-01-18
422,Romania,15,85.02,3583.8,3583.8,3193.5,2019-01-18
423,Romania,16,87.76,3642.2,3642.2,3205.7,2019-01-18
424,Romania,17,105.02,4021.4,4021.4,3335.2,2019-01-18
425,Romania,18,108.01,4081.8,4081.8,3386.0,2019-01-18
426,Romania,19,99.83,4009.0,4009.0,3425.6,2019-01-18
427,Romania,20,84.43,3785.6,3785.6,3480.1,2019-01-18
428,Romania,21,78.08,3489.9,3412.7,3489.9,2019-01-18
429,Romania,22,71.9,3011.4,2836.8,3011.4,2019-01-18
430,Romania,23,69.07,2629.7,2629.7,2387.1,2019-01-18
431,Romania,24,61.65,2391.9,2308.7,2391.9,2019-01-18
432,Romania,1,63.98,2356.3,2356.3,2152.7,2019-01-19
433,Romania,2,53.19,2304.7,2304.7,2156.9,2019-01-19
434,Romania,3,52.0,2232.6,2232.6,2168.5,2019-01-19
435,Romania,4,51.5,2278.9,2278.9,2178.6,2019-01-19
436,Romania,5,51.68,2320.8,2320.8,2254.1,2019-01-19
437,Romania,6,53.1,2445.3,2445.3,2131.4,2019-01-19
438,Romania,7,66.3,2605.8,2605.8,2256.1,2019-01-19
439,Romania,8,74.28,3019.0,3019.0,2457.3,2019-01-19
440,Romania,9,80.0,3277.3,3277.3,2967.1,2019-01-19
441,Romania,10,86.81,3368.4,3368.4,2888.4,2019-01-19
442,Romania,11,92.06,3397.4,3397.4,2824.2,2019-01-19
443,Romania,12,91.1,3381.7,3381.7,2790.6,2019-01-19
444,Romania,13,93.65,3333.9,3333.9,2702.3,2019-01-19
445,Romania,14,83.94,3252.0,3252.0,2668.3,2019-01-19
446,Romania,15,85.95,3227.8,3227.8,2642.7,2019-01-19
447,Romania,16,89.64,3382.5,3382.5,2671.7,2019-01-19
448,Romania,17,127.96,3665.1,3665.1,2859.1,2019-01-19
449,Romania,18,138.62,3609.6,3609.6,2803.6,2019-01-19
450,Romania,19,138.62,3643.4,3643.4,2837.4,2019-01-19
451,Romania,20,117.5,3565.5,3565.5,2759.5,2019-01-19
452,Romania,21,86.1,3384.6,3384.6,2630.2,2019-01-19
453,Romania,22,79.67,2964.5,2964.5,2541.9,2019-01-19
454,Romania,23,74.43,2644.6,2644.6,2323.6,2019-01-19
455,Romania,24,66.14,2398.0,2398.0,2009.0,2019-01-19
456,Romania,1,54.95,2279.3,2279.3,1817.7,2019-01-20
457,Romania,2,50.94,2279.8,2279.8,1934.9,2019-01-20
458,Romania,3,51.17,2312.5,2312.5,1902.1,2019-01-20
459,Romania,4,49.37,2313.4,2313.4,1907.4,2019-01-20
460,Romania,5,49.65,2241.2,2241.2,2024.0,2019-01-20
461,Romania,6,50.0,2243.7,2243.7,1987.0,2019-01-20
462,Romania,7,49.69,2332.4,2332.4,2219.8,2019-01-20
463,Romania,8,51.91,2457.3,2457.3,2364.1,2019-01-20
464,Romania,9,54.1,2627.6,2627.6,2347.6,2019-01-20
465,Romania,10,58.98,2645.6,2645.6,2413.6,2019-01-20
466,Romania,11,62.56,2531.6,2531.6,2421.0,2019-01-20
467,Romania,12,63.23,2496.9,2496.9,2408.3,2019-01-20
468,Romania,13,62.37,2455.7,2455.7,2324.7,2019-01-20
469,Romania,14,58.1,2399.6,2399.6,2262.9,2019-01-20
470,Romania,15,57.47,2457.7,2457.7,2267.1,2019-01-20
471,Romania,16,61.1,2640.3,2640.3,2290.3,2019-01-20
472,Romania,17,70.04,3131.3,3131.3,2690.7,2019-01-20
473,Romania,18,88.53,3385.5,3385.5,3081.6,2019-01-20
474,Romania,19,90.07,3387.7,3387.7,3099.5,2019-01-20
475,Romania,20,80.04,3301.5,3301.5,3094.4,2019-01-20
476,Romania,21,80.07,3109.0,3109.0,2649.4,2019-01-20
477,Romania,22,72.17,2756.5,2756.5,2532.2,2019-01-20
478,Romania,23,65.92,2426.8,2426.8,2209.8,2019-01-20
479,Romania,24,57.26,2236.7,2236.7,2181.9,2019-01-20
480,Romania,1,58.86,2400.1,2400.1,1906.0,2019-01-21
481,Romania,2,52.9,2236.6,2236.6,2102.4,2019-01-21
482,Romania,3,53.42,2293.3,2293.3,2227.1,2019-01-21
483,Romania,4,51.0,2332.2,2332.2,2331.2,2019-01-21
484,Romania,5,51.29,2352.5,2352.5,2249.6,2019-01-21
485,Romania,6,62.57,2907.2,2907.2,2101.2,2019-01-21
486,Romania,7,80.01,3069.0,3069.0,2571.8,2019-01-21
487,Romania,8,89.91,3585.2,3585.2,3018.3,2019-01-21
488,Romania,9,96.72,3868.1,3868.1,3272.7,2019-01-21
489,Romania,10,94.16,3848.9,3848.9,3200.9,2019-01-21
490,Romania,11,86.22,3747.5,3747.5,3235.7,2019-01-21
491,Romania,12,85.48,3649.7,3649.7,3069.0,2019-01-21
492,Romania,13,85.09,3641.2,3641.2,3117.8,2019-01-21
493,Romania,14,87.28,3551.2,3551.2,3052.6,2019-01-21
494,Romania,15,84.12,3467.7,3467.7,2855.3,2019-01-21
495,Romania,16,87.43,3524.0,3524.0,3025.1,2019-01-21
496,Romania,17,99.94,3944.2,3944.2,3371.7,2019-01-21
497,Romania,18,128.1,3899.5,3899.5,3454.9,2019-01-21
498,Romania,19,127.73,3970.7,3970.7,3410.2,2019-01-21
499,Romania,20,119.15,3946.0,3946.0,3312.4,2019-01-21
500,Romania,21,110.03,3616.3,3616.3,3142.3,2019-01-21
501,Romania,22,108.57,3154.4,3154.4,2761.1,2019-01-21
502,Romania,23,97.93,2968.2,2968.2,2492.6,2019-01-21
503,Romania,24,77.03,2738.1,2738.1,2341.3,2019-01-21
504,Romania,1,71.31,2549.7,2549.7,2499.5,2019-01-22
505,Romania,2,63.28,2546.1,2546.1,2442.6,2019-01-22
506,Romania,3,61.73,2568.4,2568.4,2370.1,2019-01-22
507,Romania,4,60.09,2648.2,2648.2,2329.4,2019-01-22
508,Romania,5,61.39,2772.5,2772.5,2401.8,2019-01-22
509,Romania,6,67.08,3167.8,3167.8,2733.8,2019-01-22
510,Romania,7,92.05,3688.2,3688.2,3075.9,2019-01-22
511,Romania,8,124.53,3917.4,3917.4,3111.4,2019-01-22
512,Romania,9,124.53,4096.1,4096.1,3290.1,2019-01-22
513,Romania,10,123.2,4136.5,4136.5,3330.5,2019-01-22
514,Romania,11,106.44,4025.8,4025.8,3239.0,2019-01-22
515,Romania,12,110.0,3871.1,3871.1,3163.0,2019-01-22
516,Romania,13,107.09,3789.9,3789.9,3182.1,2019-01-22
517,Romania,14,97.09,3768.2,3768.2,3035.4,2019-01-22
518,Romania,15,89.84,3592.1,3592.1,3030.4,2019-01-22
519,Romania,16,84.0,3545.3,3545.3,3033.0,2019-01-22
520,Romania,17,91.93,3948.4,3948.4,3272.9,2019-01-22
521,Romania,18,103.27,4071.2,4071.2,3431.3,2019-01-22
522,Romania,19,91.45,3990.2,3990.2,3493.7,2019-01-22
523,Romania,20,77.75,3760.3,3760.3,3578.1,2019-01-22
524,Romania,21,74.29,3564.2,3414.1,3564.2,2019-01-22
525,Romania,22,67.91,3092.5,3017.3,3092.5,2019-01-22
526,Romania,23,63.0,2916.4,2785.7,2916.4,2019-01-22
527,Romania,24,54.92,2940.3,2442.4,2940.3,2019-01-22
528,Romania,1,63.82,2831.5,2654.7,2831.5,2019-01-23
529,Romania,2,54.0,2809.5,2618.3,2809.5,2019-01-23
530,Romania,3,52.99,2810.0,2646.6,2810.0,2019-01-23
531,Romania,4,52.69,2725.1,2607.4,2725.1,2019-01-23
532,Romania,5,53.5,2761.6,2761.6,2675.2,2019-01-23
533,Romania,6,60.96,3173.0,3173.0,2602.7,2019-01-23
534,Romania,7,72.97,3557.9,3557.9,2938.7,2019-01-23
535,Romania,8,84.98,3663.9,3663.9,3316.0,2019-01-23
536,Romania,9,91.96,3850.3,3850.3,3310.4,2019-01-23
537,Romania,10,95.18,3836.8,3836.8,3184.4,2019-01-23
538,Romania,11,99.83,3629.7,3629.7,2993.0,2019-01-23
539,Romania,12,107.03,3343.7,3343.7,2690.0,2019-01-23
540,Romania,13,120.0,3439.0,3439.0,2904.9,2019-01-23
541,Romania,14,119.05,3451.8,3451.8,2924.8,2019-01-23
542,Romania,15,116.82,3382.5,3382.5,3208.7,2019-01-23
543,Romania,16,116.82,3480.0,3480.0,3058.2,2019-01-23
544,Romania,17,127.44,3831.9,3831.9,3344.2,2019-01-23
545,Romania,18,136.05,4105.6,4105.6,3549.2,2019-01-23
546,Romania,19,129.99,4072.4,4072.4,3548.9,2019-01-23
547,Romania,20,120.07,3987.9,3987.9,3467.6,2019-01-23
548,Romania,21,99.03,3736.2,3736.2,3259.7,2019-01-23
549,Romania,22,80.04,3161.8,3161.8,3022.6,2019-01-23
550,Romania,23,72.0,2876.1,2876.1,2665.1,2019-01-23
551,Romania,24,67.76,2545.1,2505.8,2545.1,2019-01-23
552,Romania,1,67.98,2644.9,2345.5,2644.9,2019-01-24
553,Romania,2,62.41,2590.7,2413.1,2590.7,2019-01-24
554,Romania,3,60.75,2596.0,2427.3,2596.0,2019-01-24
555,Romania,4,56.71,2588.7,2588.7,2551.7,2019-01-24
556,Romania,5,58.41,2638.1,2638.1,2538.1,2019-01-24
557,Romania,6,67.67,2780.8,2780.8,2613.2,2019-01-24
558,Romania,7,76.99,2933.3,2933.3,2923.8,2019-01-24
559,Romania,8,98.79,3284.9,3284.9,3032.1,2019-01-24
560,Romania,9,106.4,3472.3,3472.3,3144.7,2019-01-24
561,Romania,10,105.08,3525.1,3525.1,3180.1,2019-01-24
562,Romania,11,100.0,3438.6,3438.6,3255.2,2019-01-24
563,Romania,12,98.01,3352.1,3352.1,3064.5,2019-01-24
564,Romania,13,93.0,3308.2,3308.2,3038.4,2019-01-24
565,Romania,14,91.84,3195.7,3195.7,3053.3,2019-01-24
566,Romania,15,90.7,3098.0,3098.0,3089.2,2019-01-24
567,Romania,16,92.39,3129.2,3129.2,3039.8,2019-01-24
568,Romania,17,96.0,3568.2,3568.2,3324.5,2019-01-24
569,Romania,18,106.06,3725.8,3725.8,3490.9,2019-01-24
570,Romania,19,109.3,3696.5,3696.5,3418.6,2019-01-24
571,Romania,20,102.15,3576.9,3576.9,3380.0,2019-01-24
572,Romania,21,86.01,3367.2,3324.3,3367.2,2019-01-24
573,Romania,22,74.09,3162.3,2811.9,3162.3,2019-01-24
574,Romania,23,68.87,2716.1,2537.6,2716.1,2019-01-24
575,Romania,24,63.09,2613.9,2319.6,2613.9,2019-01-24
576,Romania,1,60.8,3119.2,2573.7,3119.2,2019-01-25
577,Romania,2,58.02,3159.2,2515.2,3159.2,2019-01-25
578,Romania,3,54.4,3143.6,2499.6,3143.6,2019-01-25
579,Romania,4,56.55,3101.5,2537.5,3101.5,2019-01-25
580,Romania,5,57.63,3014.6,2667.8,3014.6,2019-01-25
581,Romania,6,60.7,3083.7,3083.7,2883.1,2019-01-25
582,Romania,7,71.98,3208.2,3208.2,3089.6,2019-01-25
583,Romania,8,91.0,3633.6,3633.6,3263.7,2019-01-25
584,Romania,9,98.83,3823.8,3823.8,3397.7,2019-01-25
585,Romania,10,96.81,3799.3,3799.3,3325.5,2019-01-25
586,Romania,11,89.99,3699.0,3699.0,3282.7,2019-01-25
587,Romania,12,84.43,3616.4,3616.4,2925.4,2019-01-25
588,Romania,13,79.9,3577.9,3577.9,2871.3,2019-01-25
589,Romania,14,76.08,3430.4,3430.4,2897.8,2019-01-25
590,Romania,15,73.58,3322.3,3322.3,2910.2,2019-01-25
591,Romania,16,73.37,3324.5,3324.5,2915.2,2019-01-25
592,Romania,17,74.96,3726.0,3726.0,3248.9,2019-01-25
593,Romania,18,78.35,3932.3,3932.3,3327.1,2019-01-25
594,Romania,19,76.2,3872.4,3872.4,3345.0,2019-01-25
595,Romania,20,73.26,3664.2,3664.2,2998.4,2019-01-25
596,Romania,21,71.26,3342.1,3342.1,3098.8,2019-01-25
597,Romania,22,58.38,2864.7,2864.7,2696.4,2019-01-25
598,Romania,23,57.09,2674.1,2674.1,2664.4,2019-01-25
599,Romania,24,59.73,2445.1,2445.1,2326.2,2019-01-25
600,Romania,1,47.09,2656.2,2656.2,2603.2,2019-01-26
601,Romania,2,44.24,2645.9,2591.7,2645.9,2019-01-26
602,Romania,3,41.94,2610.8,2610.8,2468.4,2019-01-26
603,Romania,4,40.16,2632.1,2632.1,2410.7,2019-01-26
604,Romania,5,40.1,2681.7,2681.7,2368.1,2019-01-26
605,Romania,6,41.94,2815.3,2815.3,2328.8,2019-01-26
606,Romania,7,45.69,2900.1,2900.1,2319.3,2019-01-26
607,Romania,8,52.04,3217.7,3217.7,2422.6,2019-01-26
608,Romania,9,66.21,3474.7,3474.7,2807.0,2019-01-26
609,Romania,10,74.21,3578.7,3578.7,3031.4,2019-01-26
610,Romania,11,73.37,3546.8,3546.8,2877.4,2019-01-26
611,Romania,12,81.94,3479.7,3479.7,2849.3,2019-01-26
612,Romania,13,79.99,3422.3,3422.3,2792.5,2019-01-26
613,Romania,14,71.26,3403.1,3403.1,2686.5,2019-01-26
614,Romania,15,71.26,3461.0,3461.0,2655.0,2019-01-26
615,Romania,16,71.26,3569.6,3569.6,2828.4,2019-01-26
616,Romania,17,107.21,3918.3,3918.3,3112.3,2019-01-26
617,Romania,18,136.64,4040.1,4040.1,3234.1,2019-01-26
618,Romania,19,126.13,4014.2,4014.2,3208.2,2019-01-26
619,Romania,20,98.8,3897.4,3897.4,3091.4,2019-01-26
620,Romania,21,70.98,3566.7,3566.7,2950.0,2019-01-26
621,Romania,22,66.56,3068.1,3068.1,2531.4,2019-01-26
622,Romania,23,63.07,2680.5,2680.5,2254.6,2019-01-26
623,Romania,24,47.97,2321.4,2321.4,2017.3,2019-01-26
624,Romania,1,55.25,2502.2,2502.2,2040.2,2019-01-27
625,Romania,2,45.95,2452.8,2452.8,2038.3,2019-01-27
626,Romania,3,41.55,2424.6,2424.6,2085.6,2019-01-27
627,Romania,4,39.55,2440.8,2440.8,2008.6,2019-01-27
628,Romania,5,40.53,2503.5,2503.5,1922.9,2019-01-27
629,Romania,6,41.55,2581.7,2581.7,1775.7,2019-01-27
630,Romania,7,44.0,2560.9,2560.9,1877.8,2019-01-27
631,Romania,8,52.05,2908.2,2908.2,2339.2,2019-01-27
632,Romania,9,64.24,3122.0,3122.0,2614.6,2019-01-27
633,Romania,10,69.05,3172.7,3172.7,2839.5,2019-01-27
634,Romania,11,71.15,3138.4,3138.4,2884.2,2019-01-27
635,Romania,12,70.0,3076.8,3076.8,2877.2,2019-01-27
636,Romania,13,66.95,3003.8,3003.8,2797.0,2019-01-27
637,Romania,14,62.33,2975.9,2975.9,2624.3,2019-01-27
638,Romania,15,60.21,3017.6,3017.6,2406.5,2019-01-27
639,Romania,16,60.23,3135.7,3135.7,2371.3,2019-01-27
640,Romania,17,82.92,3599.7,3599.7,2793.7,2019-01-27
641,Romania,18,98.64,3851.5,3851.5,3045.5,2019-01-27
642,Romania,19,87.52,3853.5,3853.5,3047.5,2019-01-27
643,Romania,20,86.91,3659.4,3659.4,2853.4,2019-01-27
644,Romania,21,69.01,3348.5,3348.5,2658.0,2019-01-27
645,Romania,22,67.52,2846.9,2846.9,2843.0,2019-01-27
646,Romania,23,61.01,2570.6,2570.6,2248.1,2019-01-27
647,Romania,24,47.01,2268.8,2268.8,2099.9,2019-01-27
648,Romania,1,45.54,2330.8,2330.8,2100.2,2019-01-28
649,Romania,2,42.46,2196.6,2196.6,2154.9,2019-01-28
650,Romania,3,40.2,2351.6,2351.6,2196.2,2019-01-28
651,Romania,4,39.21,2362.3,2362.3,2153.1,2019-01-28
652,Romania,5,40.8,2433.8,2433.8,2114.5,2019-01-28
653,Romania,6,46.98,2819.7,2819.7,2169.0,2019-01-28
654,Romania,7,64.97,3338.6,3338.6,2536.0,2019-01-28
655,Romania,8,73.25,3776.3,3776.3,2970.3,2019-01-28
656,Romania,9,89.92,4023.0,4023.0,3217.0,2019-01-28
657,Romania,10,71.15,3973.5,3973.5,3167.5,2019-01-28
658,Romania,11,70.32,3895.6,3895.6,3248.6,2019-01-28
659,Romania,12,67.0,3863.3,3863.3,3219.0,2019-01-28
660,Romania,13,65.45,3802.3,3802.3,3157.4,2019-01-28
661,Romania,14,64.97,3708.0,3708.0,3089.9,2019-01-28
662,Romania,15,64.17,3617.2,3617.2,2924.0,2019-01-28
663,Romania,16,63.1,3502.1,3502.1,2996.0,2019-01-28
664,Romania,17,66.95,3894.0,3894.0,3088.0,2019-01-28
665,Romania,18,73.25,4125.5,4125.5,3319.5,2019-01-28
666,Romania,19,68.25,4075.7,4075.7,3269.7,2019-01-28
667,Romania,20,65.0,3833.9,3833.9,3267.1,2019-01-28
668,Romania,21,59.23,3527.7,3527.7,3147.3,2019-01-28
669,Romania,22,55.63,3122.2,3122.2,3048.6,2019-01-28
670,Romania,23,55.02,2944.4,2767.5,2944.4,2019-01-28
671,Romania,24,48.08,2967.8,2597.4,2967.8,2019-01-28
672,Romania,1,42.6,3194.0,2550.0,3194.0,2019-01-29
673,Romania,2,41.87,3108.8,2464.8,3108.8,2019-01-29
674,Romania,3,41.87,3068.8,2424.8,3068.8,2019-01-29
675,Romania,4,42.51,3040.1,2396.1,3040.1,2019-01-29
676,Romania,5,44.77,2912.6,2420.6,2912.6,2019-01-29
677,Romania,6,51.04,2832.2,2832.2,2743.4,2019-01-29
678,Romania,7,60.02,3320.0,3320.0,3255.0,2019-01-29
679,Romania,8,71.75,3765.9,3765.9,3408.2,2019-01-29
680,Romania,9,73.9,3991.9,3991.9,3779.5,2019-01-29
681,Romania,10,74.5,4003.6,4003.6,3792.5,2019-01-29
682,Romania,11,72.21,3752.5,3752.5,3475.6,2019-01-29
683,Romania,12,73.67,3672.8,3672.8,3357.7,2019-01-29
684,Romania,13,72.2,3779.1,3779.1,3300.5,2019-01-29
685,Romania,14,70.25,3660.3,3660.3,3320.7,2019-01-29
686,Romania,15,70.09,3570.0,3570.0,3224.1,2019-01-29
687,Romania,16,70.73,3532.1,3532.1,3220.2,2019-01-29
688,Romania,17,73.25,3848.4,3848.4,3546.3,2019-01-29
689,Romania,18,77.99,4086.0,4086.0,3828.2,2019-01-29
690,Romania,19,77.84,4030.2,4030.2,3905.3,2019-01-29
691,Romania,20,73.25,3895.4,3832.5,3895.4,2019-01-29
692,Romania,21,68.36,3495.9,3437.0,3495.9,2019-01-29
693,Romania,22,63.78,3262.3,2923.7,3262.3,2019-01-29
694,Romania,23,59.73,3108.3,2695.2,3108.3,2019-01-29
695,Romania,24,52.0,3093.4,2564.7,3093.4,2019-01-29
696,Romania,1,49.9,3147.0,2503.0,3147.0,2019-01-30
697,Romania,2,43.9,3129.3,2485.3,3129.3,2019-01-30
698,Romania,3,45.81,3118.7,2474.7,3118.7,2019-01-30
699,Romania,4,41.99,3088.4,2444.4,3088.4,2019-01-30
700,Romania,5,46.5,3035.6,2460.1,3035.6,2019-01-30
701,Romania,6,52.48,2896.3,2894.5,2896.3,2019-01-30
702,Romania,7,63.93,3265.8,3265.8,3223.6,2019-01-30
703,Romania,8,73.28,3737.0,3737.0,3353.6,2019-01-30
704,Romania,9,80.03,3921.7,3921.7,3575.2,2019-01-30
705,Romania,10,86.08,3860.3,3860.3,3391.3,2019-01-30
706,Romania,11,79.98,3743.1,3743.1,3503.2,2019-01-30
707,Romania,12,79.91,3647.5,3647.5,3318.4,2019-01-30
708,Romania,13,74.48,3609.4,3609.4,3306.7,2019-01-30
709,Romania,14,71.18,3490.4,3490.4,3209.0,2019-01-30
710,Romania,15,73.28,3382.7,3382.7,3232.4,2019-01-30
711,Romania,16,75.02,3377.5,3377.5,3270.4,2019-01-30
712,Romania,17,77.48,3740.5,3740.5,3581.3,2019-01-30
713,Romania,18,82.29,4050.5,4050.5,3612.3,2019-01-30
714,Romania,19,78.24,4032.7,4032.7,3684.4,2019-01-30
715,Romania,20,77.69,3853.3,3853.3,3662.2,2019-01-30
716,Romania,21,70.95,3491.9,3491.9,3240.2,2019-01-30
717,Romania,22,66.42,3086.3,3020.6,3086.3,2019-01-30
718,Romania,23,59.93,2782.7,2782.7,2774.3,2019-01-30
719,Romania,24,52.09,2771.7,2537.1,2771.7,2019-01-30
720,Romania,1,50.39,2695.7,2492.6,2695.7,2019-01-31
721,Romania,2,47.2,2704.6,2415.7,2704.6,2019-01-31
722,Romania,3,46.9,2766.8,2388.9,2766.8,2019-01-31
723,Romania,4,45.21,2742.0,2380.1,2742.0,2019-01-31
724,Romania,5,46.0,2703.0,2474.4,2703.0,2019-01-31
725,Romania,6,51.93,2868.5,2868.5,2608.1,2019-01-31
726,Romania,7,62.67,3365.0,3365.0,2953.0,2019-01-31
727,Romania,8,73.32,3797.7,3797.7,2991.7,2019-01-31
728,Romania,9,77.35,3997.2,3997.2,3191.2,2019-01-31
729,Romania,10,75.69,4004.0,4004.0,3238.7,2019-01-31
730,Romania,11,73.15,3832.4,3832.4,3109.3,2019-01-31
731,Romania,12,70.08,3775.5,3775.5,3029.8,2019-01-31
732,Romania,13,71.43,3788.4,3788.4,2982.4,2019-01-31
733,Romania,14,70.89,3713.6,3713.6,2907.6,2019-01-31
734,Romania,15,73.32,3672.6,3672.6,2866.6,2019-01-31
735,Romania,16,70.2,3693.2,3693.2,2887.2,2019-01-31
736,Romania,17,83.58,4075.5,4075.5,3269.5,2019-01-31
737,Romania,18,88.01,4355.3,4355.3,3549.3,2019-01-31
738,Romania,19,85.73,4318.8,4318.8,3512.8,2019-01-31
739,Romania,20,73.95,4163.2,4163.2,3357.2,2019-01-31
740,Romania,21,67.02,3754.4,3754.4,2978.5,2019-01-31
741,Romania,22,59.87,3209.3,3209.3,2526.9,2019-01-31
742,Romania,23,62.06,3010.2,3010.2,2452.9,2019-01-31
743,Romania,24,50.6,2654.9,2654.9,2332.4,2019-01-31
744,Romania,1,55.08,2610.3,2610.3,2583.1,2019-02-01
745,Romania,2,45.16,2562.9,2562.9,2518.0,2019-02-01
746,Romania,3,42.03,2547.9,2525.7,2547.9,2019-02-01
747,Romania,4,40.39,2547.1,2547.1,2473.7,2019-02-01
748,Romania,5,40.36,2602.3,2602.3,2403.4,2019-02-01
749,Romania,6,47.14,2891.4,2891.4,2443.2,2019-02-01
750,Romania,7,61.11,3265.4,3265.4,2981.4,2019-02-01
751,Romania,8,67.08,3609.1,3609.1,3194.3,2019-02-01
752,Romania,9,74.26,3762.5,3762.5,3370.6,2019-02-01
753,Romania,10,73.39,3721.3,3721.3,3276.7,2019-02-01
754,Romania,11,71.29,3588.0,3588.0,3213.7,2019-02-01
755,Romania,12,69.18,3498.8,3498.8,3086.4,2019-02-01
756,Romania,13,68.34,3389.0,3389.0,3015.9,2019-02-01
757,Romania,14,65.52,3233.0,3233.0,2926.2,2019-02-01
758,Romania,15,67.08,3191.1,3191.1,2865.5,2019-02-01
759,Romania,16,68.63,3338.5,3338.5,2936.1,2019-02-01
760,Romania,17,69.6,3661.2,3661.2,3100.5,2019-02-01
761,Romania,18,80.16,4026.9,4026.9,3502.2,2019-02-01
762,Romania,19,79.93,4011.5,4011.5,3516.4,2019-02-01
763,Romania,20,73.39,3829.6,3829.6,3410.3,2019-02-01
764,Romania,21,68.99,3560.9,3560.9,3094.1,2019-02-01
765,Romania,22,63.91,3014.1,3014.1,2686.7,2019-02-01
766,Romania,23,57.96,2724.5,2724.5,2387.6,2019-02-01
767,Romania,24,51.03,2496.7,2470.7,2496.7,2019-02-01
768,Romania,1,48.15,2765.9,2365.6,2765.9,2019-02-02
769,Romania,2,44.13,2855.1,2261.1,2855.1,2019-02-02
770,Romania,3,41.61,2875.8,2281.8,2875.8,2019-02-02
771,Romania,4,38.74,2867.4,2273.4,2867.4,2019-02-02
772,Romania,5,38.0,2867.6,2273.6,2867.6,2019-02-02
773,Romania,6,41.36,2865.9,2271.9,2865.9,2019-02-02
774,Romania,7,43.8,2883.3,2357.6,2883.3,2019-02-02
775,Romania,8,46.7,2933.9,2913.8,2933.9,2019-02-02
776,Romania,9,52.4,2953.0,2942.9,2953.0,2019-02-02
777,Romania,10,56.85,3034.3,3034.3,2951.3,2019-02-02
778,Romania,11,59.6,2994.1,2994.1,2948.2,2019-02-02
779,Romania,12,59.94,2968.9,2968.9,2967.7,2019-02-02
780,Romania,13,56.34,2895.8,2769.4,2895.8,2019-02-02
781,Romania,14,54.11,2820.2,2657.7,2820.2,2019-02-02
782,Romania,15,50.93,2738.7,2738.7,2683.2,2019-02-02
783,Romania,16,51.18,2825.7,2825.7,2659.0,2019-02-02
784,Romania,17,54.4,3202.3,3202.3,2783.6,2019-02-02
785,Romania,18,63.05,3512.4,3512.4,3027.6,2019-02-02
786,Romania,19,62.82,3475.4,3475.4,3112.2,2019-02-02
787,Romania,20,59.47,3237.1,3237.1,2935.0,2019-02-02
788,Romania,21,54.2,3024.4,3024.4,2942.5,2019-02-02
789,Romania,22,50.85,2940.6,2633.7,2940.6,2019-02-02
790,Romania,23,48.01,2910.4,2316.4,2910.4,2019-02-02
791,Romania,24,37.59,2810.8,2216.8,2810.8,2019-02-02
792,Romania,1,37.46,2655.8,2061.8,2655.8,2019-02-03
793,Romania,2,31.52,2655.6,2061.6,2655.6,2019-02-03
794,Romania,3,31.15,2637.7,2043.7,2637.7,2019-02-03
795,Romania,4,31.15,2633.7,2039.7,2633.7,2019-02-03
796,Romania,5,31.15,2640.4,2046.4,2640.4,2019-02-03
797,Romania,6,35.0,2601.1,2114.1,2601.1,2019-02-03
798,Romania,7,35.0,2024.9,1931.0,2024.9,2019-02-03
799,Romania,8,38.21,2163.7,2163.7,2053.8,2019-02-03
800,Romania,9,42.0,2286.3,2286.3,2077.8,2019-02-03
801,Romania,10,47.27,2328.9,2328.9,2146.4,2019-02-03
802,Romania,11,50.32,2320.7,2320.7,2222.0,2019-02-03
803,Romania,12,51.0,2322.5,2322.5,2233.5,2019-02-03
804,Romania,13,48.19,2418.9,2418.9,2112.6,2019-02-03
805,Romania,14,44.54,2340.3,2340.3,2102.3,2019-02-03
806,Romania,15,42.67,2299.4,2299.4,2227.0,2019-02-03
807,Romania,16,42.59,2556.3,2556.3,2215.6,2019-02-03
808,Romania,17,44.21,2796.1,2796.1,2542.3,2019-02-03
809,Romania,18,53.1,3046.7,3046.7,2775.9,2019-02-03
810,Romania,19,58.15,3050.7,3050.7,2874.9,2019-02-03
811,Romania,20,57.39,2910.5,2910.3,2910.5,2019-02-03
812,Romania,21,53.06,2892.8,2787.0,2892.8,2019-02-03
813,Romania,22,48.5,2847.8,2505.4,2847.8,2019-02-03
814,Romania,23,42.09,2769.2,2175.2,2769.2,2019-02-03
815,Romania,24,31.15,2637.3,2043.3,2637.3,2019-02-03
816,Romania,1,38.01,2589.2,2044.5,2589.2,2019-02-04
817,Romania,2,37.51,2615.5,2023.5,2615.5,2019-02-04
