,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
1346,Romania,3,6.44,2884.1,2404.1,2884.1,2018-02-26
1347,Romania,4,4.94,2915.5,2435.5,2915.5,2018-02-26
1348,Romania,5,7.73,2981.5,2501.5,2981.5,2018-02-26
1349,Romania,6,36.98,3164.4,2953.0,3164.4,2018-02-26
1350,Romania,7,53.06,3562.2,3082.2,3562.2,2018-02-26
1351,Romania,8,69.01,3859.6,3449.3,3859.6,2018-02-26
1352,Romania,9,65.7,4220.1,3766.4,4220.1,2018-02-26
1353,Romania,10,59.72,4254.0,3774.0,4254.0,2018-02-26
1354,Romania,11,53.06,4209.1,3729.1,4209.1,2018-02-26
1355,Romania,12,48.12,4118.7,3638.7,4118.7,2018-02-26
1356,Romania,13,45.97,4105.1,3625.1,4105.1,2018-02-26
1357,Romania,14,39.09,4004.2,3524.2,4004.2,2018-02-26
1358,Romania,15,40.17,4003.5,3523.5,4003.5,2018-02-26
1359,Romania,16,36.52,3966.4,3486.4,3966.4,2018-02-26
1360,Romania,17,42.96,4062.8,3582.8,4062.8,2018-02-26
1361,Romania,18,57.36,4426.0,3946.0,4426.0,2018-02-26
1362,Romania,19,61.52,4508.6,4028.6,4508.6,2018-02-26
1363,Romania,20,52.2,4363.4,3883.4,4363.4,2018-02-26
1364,Romania,21,38.67,4023.5,3543.5,4023.5,2018-02-26
1365,Romania,22,1.07,3762.6,3282.6,3762.6,2018-02-26
1366,Romania,23,0.21,3639.4,3159.4,3639.4,2018-02-26
1367,Romania,24,0.21,3356.0,2876.0,3356.0,2018-02-26
1368,Romania,1,6.44,3290.3,2815.3,3290.3,2018-02-27
1369,Romania,2,4.3,3259.5,2784.5,3259.5,2018-02-27
1370,Romania,3,2.15,3237.7,2762.7,3237.7,2018-02-27
1371,Romania,4,4.3,3261.7,2786.7,3261.7,2018-02-27
1372,Romania,5,10.74,3277.1,2802.1,3277.1,2018-02-27
1373,Romania,6,41.7,3653.9,3197.5,3653.9,2018-02-27
1374,Romania,7,49.19,3873.4,3398.4,3873.4,2018-02-27
1375,Romania,8,64.01,4242.3,3767.3,4242.3,2018-02-27
1376,Romania,9,71.91,4319.1,3921.6,4319.1,2018-02-27
1377,Romania,10,58.21,4400.9,3925.9,4400.9,2018-02-27
1378,Romania,11,49.19,4397.1,3922.1,4397.1,2018-02-27
1379,Romania,12,48.12,4304.5,3829.5,4304.5,2018-02-27
1380,Romania,13,49.19,4268.7,3793.7,4268.7,2018-02-27
1381,Romania,14,48.12,4149.6,3674.6,4149.6,2018-02-27
1382,Romania,15,48.12,3925.4,3450.4,3925.4,2018-02-27
1383,Romania,16,50.27,3913.7,3438.7,3913.7,2018-02-27
1384,Romania,17,49.19,3743.9,3268.9,3743.9,2018-02-27
1385,Romania,18,60.31,4129.6,3654.6,4129.6,2018-02-27
1386,Romania,19,70.99,4218.9,3743.9,4218.9,2018-02-27
1387,Romania,20,72.61,3975.5,3500.5,3975.5,2018-02-27
1388,Romania,21,68.53,3682.2,3207.2,3682.2,2018-02-27
1389,Romania,22,51.09,3334.7,2969.5,3334.7,2018-02-27
1390,Romania,23,47.22,2864.0,2864.0,2741.9,2018-02-27
1391,Romania,24,39.0,2648.6,2648.6,2493.2,2018-02-27
1392,Romania,1,36.0,2786.5,2399.5,2786.5,2018-02-28
1393,Romania,2,33.0,2788.8,2303.8,2788.8,2018-02-28
1394,Romania,3,15.02,2756.6,2271.6,2756.6,2018-02-28
1395,Romania,4,10.94,2837.4,2352.4,2837.4,2018-02-28
1396,Romania,5,10.94,2930.8,2445.8,2930.8,2018-02-28
1397,Romania,6,34.11,3354.6,2869.6,3354.6,2018-02-28
1398,Romania,7,42.44,3536.4,3051.4,3536.4,2018-02-28
1399,Romania,8,49.13,3864.5,3379.5,3864.5,2018-02-28
1400,Romania,9,55.13,4082.8,3630.4,4082.8,2018-02-28
1401,Romania,10,52.99,4077.3,3597.3,4077.3,2018-02-28
1402,Romania,11,49.13,3969.2,3489.2,3969.2,2018-02-28
1403,Romania,12,46.98,3917.1,3437.1,3917.1,2018-02-28
1404,Romania,13,44.84,3892.9,3412.9,3892.9,2018-02-28
1405,Romania,14,42.8,3761.6,3281.6,3761.6,2018-02-28
1406,Romania,15,38.62,3660.6,3180.6,3660.6,2018-02-28
1407,Romania,16,38.19,3631.3,3151.3,3631.3,2018-02-28
1408,Romania,17,42.8,3706.3,3226.3,3706.3,2018-02-28
1409,Romania,18,52.99,4073.6,3593.6,4073.6,2018-02-28
1410,Romania,19,55.35,4169.9,3689.9,4169.9,2018-02-28
1411,Romania,20,50.2,4023.0,3543.0,4023.0,2018-02-28
1412,Romania,21,42.8,3710.5,3225.5,3710.5,2018-02-28
1413,Romania,22,6.65,3393.4,2908.4,3393.4,2018-02-28
1414,Romania,23,6.44,3266.4,2781.4,3266.4,2018-02-28
1415,Romania,24,0.19,3046.2,2561.2,3046.2,2018-02-28
1416,Romania,1,1.0,2780.5,2545.5,2780.5,2018-03-01
1417,Romania,2,1.07,2713.2,2478.2,2713.2,2018-03-01
1418,Romania,3,4.3,2658.8,2423.8,2658.8,2018-03-01
1419,Romania,4,10.95,2663.9,2428.9,2663.9,2018-03-01
1420,Romania,5,29.85,2680.4,2445.4,2680.4,2018-03-01
1421,Romania,6,45.07,2970.4,2970.4,2699.5,2018-03-01
1422,Romania,7,64.43,3353.1,3118.1,3353.1,2018-03-01
1423,Romania,8,82.47,3674.7,3439.7,3674.7,2018-03-01
1424,Romania,9,85.9,3552.2,3317.2,3552.2,2018-03-01
1425,Romania,10,85.9,3534.9,3299.9,3534.9,2018-03-01
1426,Romania,11,81.82,3644.0,3409.0,3644.0,2018-03-01
1427,Romania,12,80.13,3618.8,3383.8,3618.8,2018-03-01
1428,Romania,13,82.47,3537.2,3302.2,3537.2,2018-03-01
1429,Romania,14,75.38,3546.3,3311.3,3546.3,2018-03-01
1430,Romania,15,75.17,3483.2,3248.2,3483.2,2018-03-01
1431,Romania,16,70.66,3419.0,3184.0,3419.0,2018-03-01
1432,Romania,17,72.8,3443.6,3208.6,3443.6,2018-03-01
1433,Romania,18,89.0,3363.1,3128.1,3363.1,2018-03-01
1434,Romania,19,91.49,3308.8,3073.8,3308.8,2018-03-01
1435,Romania,20,91.49,3287.8,3052.8,3287.8,2018-03-01
1436,Romania,21,86.33,3354.8,3119.8,3354.8,2018-03-01
1437,Romania,22,68.51,3335.0,3100.0,3335.0,2018-03-01
1438,Romania,23,66.58,2816.8,2816.8,2639.7,2018-03-01
1439,Romania,24,57.34,2645.1,2645.1,2195.0,2018-03-01
1440,Romania,1,50.48,2494.6,2413.5,2494.6,2018-03-02
1441,Romania,2,36.03,2464.8,2391.1,2464.8,2018-03-02
1442,Romania,3,33.95,2556.1,2385.3,2556.1,2018-03-02
1443,Romania,4,32.59,2536.3,2428.6,2536.3,2018-03-02
1444,Romania,5,34.1,2657.1,2559.9,2657.1,2018-03-02
1445,Romania,6,52.98,2936.6,2936.6,2877.9,2018-03-02
1446,Romania,7,61.01,3347.0,3175.3,3347.0,2018-03-02
1447,Romania,8,69.5,3874.0,3415.7,3874.0,2018-03-02
1448,Romania,9,80.14,3930.4,3462.3,3930.4,2018-03-02
1449,Romania,10,74.64,3957.7,3472.7,3957.7,2018-03-02
1450,Romania,11,72.71,3882.5,3397.5,3882.5,2018-03-02
1451,Romania,12,68.42,3805.3,3320.3,3805.3,2018-03-02
1452,Romania,13,70.56,3782.9,3297.9,3782.9,2018-03-02
1453,Romania,14,68.42,3681.8,3196.8,3681.8,2018-03-02
1454,Romania,15,68.9,3548.6,3094.8,3548.6,2018-03-02
1455,Romania,16,68.42,3420.0,3029.4,3420.0,2018-03-02
1456,Romania,17,69.54,3494.7,3110.8,3494.7,2018-03-02
1457,Romania,18,86.01,3837.1,3405.8,3837.1,2018-03-02
1458,Romania,19,91.37,3690.9,3341.2,3690.9,2018-03-02
1459,Romania,20,90.08,3591.2,3317.7,3591.2,2018-03-02
1460,Romania,21,84.29,3337.4,3229.4,3337.4,2018-03-02
1461,Romania,22,61.55,3082.3,3023.7,3082.3,2018-03-02
1462,Romania,23,68.63,2834.0,2607.2,2834.0,2018-03-02
1463,Romania,24,60.91,2659.4,2411.8,2659.4,2018-03-02
1464,Romania,1,37.67,2641.4,2609.8,2641.4,2018-03-03
1465,Romania,2,35.0,2700.4,2570.5,2700.4,2018-03-03
1466,Romania,3,34.13,2612.8,2571.2,2612.8,2018-03-03
1467,Romania,4,33.92,2598.9,2598.9,2595.0,2018-03-03
1468,Romania,5,33.54,2616.4,2616.4,2573.0,2018-03-03
1469,Romania,6,33.45,2657.3,2657.3,2556.8,2018-03-03
1470,Romania,7,32.03,2753.5,2753.5,2354.9,2018-03-03
1471,Romania,8,38.42,2999.8,2999.8,2654.9,2018-03-03
1472,Romania,9,42.83,3193.9,3193.9,3017.9,2018-03-03
1473,Romania,10,45.58,3458.3,3216.7,3458.3,2018-03-03
1474,Romania,11,40.53,3471.9,3144.9,3471.9,2018-03-03
1475,Romania,12,36.07,3528.4,3060.4,3528.4,2018-03-03
1476,Romania,13,25.75,3425.6,2957.6,3425.6,2018-03-03
1477,Romania,14,15.03,3333.2,2865.2,3333.2,2018-03-03
1478,Romania,15,17.5,3269.0,2801.0,3269.0,2018-03-03
1479,Romania,16,31.96,3243.0,2855.0,3243.0,2018-03-03
1480,Romania,17,37.84,3201.0,3045.7,3201.0,2018-03-03
1481,Romania,18,46.08,3559.0,3559.0,3375.3,2018-03-03
1482,Romania,19,66.31,3744.9,3744.9,3654.6,2018-03-03
1483,Romania,20,68.47,3601.2,3601.2,3443.7,2018-03-03
1484,Romania,21,61.61,3450.6,3450.6,3279.8,2018-03-03
1485,Romania,22,55.17,3151.4,3151.4,3022.1,2018-03-03
1486,Romania,23,40.03,2823.1,2823.1,2669.2,2018-03-03
1487,Romania,24,32.93,2620.7,2620.7,2441.8,2018-03-03
1488,Romania,1,27.91,2440.1,2400.3,2440.1,2018-03-04
1489,Romania,2,25.47,2467.1,2289.5,2467.1,2018-03-04
1490,Romania,3,25.4,2583.5,2168.7,2583.5,2018-03-04
1491,Romania,4,19.53,2609.5,2131.5,2609.5,2018-03-04
1492,Romania,5,19.53,2694.5,2216.5,2694.5,2018-03-04
1493,Romania,6,12.3,2682.6,2204.6,2682.6,2018-03-04
1494,Romania,7,15.54,2776.9,2298.9,2776.9,2018-03-04
1495,Romania,8,20.73,2871.2,2393.2,2871.2,2018-03-04
1496,Romania,9,30.45,3019.0,2545.7,3019.0,2018-03-04
1497,Romania,10,28.01,3068.2,2590.2,3068.2,2018-03-04
1498,Romania,11,32.45,2991.1,2548.2,2991.1,2018-03-04
1499,Romania,12,35.02,2868.4,2565.2,2868.4,2018-03-04
1500,Romania,13,35.54,2664.6,2597.7,2664.6,2018-03-04
1501,Romania,14,33.65,2703.3,2703.3,2602.7,2018-03-04
1502,Romania,15,34.81,2795.1,2795.1,2570.3,2018-03-04
1503,Romania,16,32.07,2944.1,2944.1,2463.6,2018-03-04
1504,Romania,17,36.19,3050.3,3050.3,2360.3,2018-03-04
1505,Romania,18,52.03,3531.8,3531.8,2776.0,2018-03-04
1506,Romania,19,70.62,3787.8,3787.8,3181.0,2018-03-04
1507,Romania,20,68.47,3673.8,3673.8,3259.3,2018-03-04
1508,Romania,21,52.06,3424.3,3424.3,2862.1,2018-03-04
1509,Romania,22,40.09,3219.2,3219.2,2561.0,2018-03-04
1510,Romania,23,35.58,2837.2,2837.2,2300.3,2018-03-04
1511,Romania,24,29.94,2606.1,2606.1,2377.5,2018-03-04
1512,Romania,1,29.01,2450.8,2450.8,2279.9,2018-03-05
1513,Romania,2,30.01,2415.7,2415.7,2398.9,2018-03-05
1514,Romania,3,30.11,2421.1,2421.1,2353.4,2018-03-05
1515,Romania,4,28.97,2454.0,2454.0,2273.2,2018-03-05
1516,Romania,5,31.02,2569.0,2569.0,2156.8,2018-03-05
1517,Romania,6,40.78,3054.4,3054.4,2229.4,2018-03-05
1518,Romania,7,47.85,3307.3,3307.3,2482.3,2018-03-05
1519,Romania,8,63.41,3523.1,3523.1,2967.6,2018-03-05
1520,Romania,9,68.68,3586.6,3586.6,3006.8,2018-03-05
1521,Romania,10,64.39,3544.4,3544.4,3013.4,2018-03-05
1522,Romania,11,67.72,3448.3,3448.3,3020.6,2018-03-05
1523,Romania,12,61.6,3352.3,3352.3,3108.1,2018-03-05
1524,Romania,13,60.96,3263.0,3263.0,3072.1,2018-03-05
1525,Romania,14,53.0,3112.3,3112.3,2938.2,2018-03-05
1526,Romania,15,50.4,3018.7,3018.7,2900.2,2018-03-05
1527,Romania,16,51.3,2951.6,2951.6,2884.0,2018-03-05
1528,Romania,17,53.42,3103.1,3017.9,3103.1,2018-03-05
1529,Romania,18,60.03,3563.0,3419.7,3563.0,2018-03-05
1530,Romania,19,70.86,3913.1,3623.4,3913.1,2018-03-05
1531,Romania,20,63.75,3900.8,3525.8,3900.8,2018-03-05
1532,Romania,21,49.15,3539.8,3164.8,3539.8,2018-03-05
1533,Romania,22,28.0,3185.8,2810.8,3185.8,2018-03-05
1534,Romania,23,28.12,2939.1,2564.1,2939.1,2018-03-05
1535,Romania,24,10.73,2723.0,2348.0,2723.0,2018-03-05
1536,Romania,1,21.25,2578.9,2203.9,2578.9,2018-03-06
1537,Romania,2,19.32,2555.7,2180.7,2555.7,2018-03-06
1538,Romania,3,11.16,2570.1,2195.1,2570.1,2018-03-06
1539,Romania,4,10.95,2602.2,2227.2,2602.2,2018-03-06
1540,Romania,5,19.53,2618.2,2243.2,2618.2,2018-03-06
1541,Romania,6,37.37,2956.6,2599.8,2956.6,2018-03-06
1542,Romania,7,36.06,3227.6,2852.6,3227.6,2018-03-06
1543,Romania,8,47.01,3586.5,3211.5,3586.5,2018-03-06
1544,Romania,9,49.58,3746.2,3371.2,3746.2,2018-03-06
1545,Romania,10,49.15,3721.2,3346.2,3721.2,2018-03-06
1546,Romania,11,42.82,3567.5,3192.5,3567.5,2018-03-06
1547,Romania,12,43.34,3465.5,3090.5,3465.5,2018-03-06
1548,Romania,13,49.15,3431.3,3056.3,3431.3,2018-03-06
1549,Romania,14,48.0,3346.5,2988.6,3346.5,2018-03-06
1550,Romania,15,47.4,3128.9,2951.0,3128.9,2018-03-06
1551,Romania,16,50.59,3106.4,3014.4,3106.4,2018-03-06
1552,Romania,17,52.06,3304.9,3170.2,3304.9,2018-03-06
1553,Romania,18,62.16,3585.6,3585.6,3476.0,2018-03-06
1554,Romania,19,78.21,3768.5,3768.5,3628.2,2018-03-06
1555,Romania,20,70.62,3633.7,3633.7,3528.0,2018-03-06
1556,Romania,21,56.51,3367.0,3269.5,3367.0,2018-03-06
1557,Romania,22,52.48,3018.5,2779.0,3018.5,2018-03-06
1558,Romania,23,43.58,2543.9,2526.0,2543.9,2018-03-06
1559,Romania,24,37.0,2590.3,2304.9,2590.3,2018-03-06
1560,Romania,1,29.62,2707.5,2332.5,2707.5,2018-03-07
1561,Romania,2,19.53,2726.6,2351.6,2726.6,2018-03-07
1562,Romania,3,10.73,2827.2,2452.2,2827.2,2018-03-07
1563,Romania,4,6.44,2856.8,2481.8,2856.8,2018-03-07
1564,Romania,5,18.0,2892.8,2517.8,2892.8,2018-03-07
1565,Romania,6,25.54,3090.2,2715.2,3090.2,2018-03-07
1566,Romania,7,36.05,3322.9,2947.9,3322.9,2018-03-07
1567,Romania,8,47.0,3682.0,3307.0,3682.0,2018-03-07
1568,Romania,9,44.0,3807.9,3432.9,3807.9,2018-03-07
1569,Romania,10,42.0,3731.1,3356.1,3731.1,2018-03-07
1570,Romania,11,36.05,3585.6,3210.6,3585.6,2018-03-07
1571,Romania,12,26.0,3551.0,3176.0,3551.0,2018-03-07
1572,Romania,13,17.38,3683.1,3308.1,3683.1,2018-03-07
1573,Romania,14,6.44,3644.1,3269.1,3644.1,2018-03-07
1574,Romania,15,2.15,3566.4,3191.4,3566.4,2018-03-07
1575,Romania,16,5.37,3516.2,3141.2,3516.2,2018-03-07
1576,Romania,17,13.09,3535.5,3160.5,3535.5,2018-03-07
1577,Romania,18,29.62,3724.9,3349.9,3724.9,2018-03-07
1578,Romania,19,42.28,3935.8,3560.8,3935.8,2018-03-07
1579,Romania,20,38.2,3844.9,3469.9,3844.9,2018-03-07
1580,Romania,21,34.77,3556.3,3181.3,3556.3,2018-03-07
1581,Romania,22,29.0,3136.0,2761.0,3136.0,2018-03-07
1582,Romania,23,29.62,2874.0,2499.0,2874.0,2018-03-07
1583,Romania,24,22.0,2673.9,2298.9,2673.9,2018-03-07
1584,Romania,1,25.54,2250.3,1875.3,2250.3,2018-03-08
1585,Romania,2,19.87,2274.5,1899.5,2274.5,2018-03-08
1586,Romania,3,19.87,2224.8,1984.8,2224.8,2018-03-08
1587,Romania,4,23.61,2259.4,2097.9,2259.4,2018-03-08
1588,Romania,5,29.38,2289.5,2289.5,2261.9,2018-03-08
1589,Romania,6,32.51,2845.8,2845.8,2438.0,2018-03-08
1590,Romania,7,39.71,3172.0,3172.0,2794.7,2018-03-08
1591,Romania,8,53.01,3390.2,3390.2,3214.6,2018-03-08
1592,Romania,9,61.59,3438.0,3438.0,3434.4,2018-03-08
1593,Romania,10,53.22,3337.9,3337.9,3318.9,2018-03-08
1594,Romania,11,47.0,3198.0,3198.0,3152.7,2018-03-08
1595,Romania,12,42.05,3073.1,3073.1,3071.8,2018-03-08
1596,Romania,13,40.78,3054.3,3043.2,3054.3,2018-03-08
1597,Romania,14,39.94,2950.4,2950.4,2919.7,2018-03-08
1598,Romania,15,37.5,2850.9,2850.9,2775.0,2018-03-08
1599,Romania,16,37.5,2818.0,2818.0,2794.8,2018-03-08
1600,Romania,17,44.16,3010.0,3010.0,2827.5,2018-03-08
1601,Romania,18,55.15,3523.2,3523.2,3258.6,2018-03-08
1602,Romania,19,73.32,3770.3,3770.3,3539.8,2018-03-08
1603,Romania,20,72.65,3663.8,3663.8,3528.5,2018-03-08
1604,Romania,21,51.29,3414.4,3414.4,3133.9,2018-03-08
1605,Romania,22,40.0,2986.5,2986.5,2690.8,2018-03-08
1606,Romania,23,33.17,2659.4,2659.4,2227.2,2018-03-08
1607,Romania,24,26.91,2372.3,2372.3,2194.6,2018-03-08
1608,Romania,1,20.96,2337.6,2337.6,2179.1,2018-03-09
1609,Romania,2,20.0,2409.2,2143.6,2409.2,2018-03-09
1610,Romania,3,18.03,2436.6,2061.6,2436.6,2018-03-09
1611,Romania,4,18.03,2470.2,2095.2,2470.2,2018-03-09
1612,Romania,5,22.99,2484.7,2213.7,2484.7,2018-03-09
1613,Romania,6,27.09,2646.4,2552.7,2646.4,2018-03-09
1614,Romania,7,31.55,3135.4,2760.4,3135.4,2018-03-09
1615,Romania,8,40.13,3400.2,3025.2,3400.2,2018-03-09
1616,Romania,9,44.21,3499.3,3124.3,3499.3,2018-03-09
1617,Romania,10,40.67,3427.7,3052.7,3427.7,2018-03-09
1618,Romania,11,33.69,3299.2,2924.2,3299.2,2018-03-09
1619,Romania,12,29.62,3325.8,2950.8,3325.8,2018-03-09
1620,Romania,13,29.62,3391.5,3016.5,3391.5,2018-03-09
1621,Romania,14,26.97,3275.2,2900.2,3275.2,2018-03-09
1622,Romania,15,28.19,3190.2,2815.2,3190.2,2018-03-09
1623,Romania,16,32.3,3186.5,2811.5,3186.5,2018-03-09
1624,Romania,17,32.19,3179.5,2804.5,3179.5,2018-03-09
1625,Romania,18,48.93,3522.9,3147.9,3522.9,2018-03-09
1626,Romania,19,54.95,3686.3,3392.5,3686.3,2018-03-09
1627,Romania,20,50.22,3625.5,3250.5,3625.5,2018-03-09
1628,Romania,21,38.41,3278.2,2903.2,3278.2,2018-03-09
1629,Romania,22,29.62,2922.4,2547.4,2922.4,2018-03-09
1630,Romania,23,33.0,2617.0,2242.0,2617.0,2018-03-09
1631,Romania,24,24.87,2488.0,2113.0,2488.0,2018-03-09
1632,Romania,1,10.73,2497.1,2029.1,2497.1,2018-03-10
1633,Romania,2,10.3,2434.1,1966.1,2434.1,2018-03-10
1634,Romania,3,10.3,2415.3,1947.3,2415.3,2018-03-10
1635,Romania,4,10.3,2419.7,1951.7,2419.7,2018-03-10
1636,Romania,5,14.59,2415.5,1947.5,2415.5,2018-03-10
1637,Romania,6,25.41,2433.1,1975.1,2433.1,2018-03-10
1638,Romania,7,28.0,2541.0,2172.8,2541.0,2018-03-10
1639,Romania,8,30.5,2632.3,2479.5,2632.3,2018-03-10
1640,Romania,9,34.62,2863.4,2762.9,2863.4,2018-03-10
1641,Romania,10,37.0,2947.7,2893.5,2947.7,2018-03-10
1642,Romania,11,36.5,2994.3,2854.7,2994.3,2018-03-10
1643,Romania,12,36.5,3061.7,2758.4,3061.7,2018-03-10
1644,Romania,13,34.98,3002.9,2608.5,3002.9,2018-03-10
1645,Romania,14,32.9,2973.4,2523.4,2973.4,2018-03-10
1646,Romania,15,31.0,2785.1,2620.4,2785.1,2018-03-10
1647,Romania,16,31.06,2659.7,2625.8,2659.7,2018-03-10
1648,Romania,17,32.99,2798.8,2798.8,2609.6,2018-03-10
1649,Romania,18,36.71,3237.9,3237.9,2598.5,2018-03-10
1650,Romania,19,45.0,3532.3,3532.3,2851.6,2018-03-10
1651,Romania,20,43.71,3441.0,3441.0,2811.9,2018-03-10
1652,Romania,21,37.37,3125.1,3125.1,2736.8,2018-03-10
1653,Romania,22,34.09,2768.9,2768.9,2705.2,2018-03-10
1654,Romania,23,32.9,2796.2,2497.0,2796.2,2018-03-10
1655,Romania,24,28.9,2760.9,2187.9,2760.9,2018-03-10
1656,Romania,1,26.05,2334.6,2334.6,2239.7,2018-03-11
1657,Romania,2,21.33,2291.7,2291.7,2239.9,2018-03-11
1658,Romania,3,21.0,2288.7,2288.7,2274.6,2018-03-11
1659,Romania,4,20.24,2299.9,2299.9,2237.5,2018-03-11
1660,Romania,5,20.93,2342.0,2342.0,2173.2,2018-03-11
1661,Romania,6,21.0,2375.3,2375.3,2115.8,2018-03-11
1662,Romania,7,21.0,2311.5,2311.5,2036.6,2018-03-11
1663,Romania,8,22.0,2480.4,2480.4,2089.8,2018-03-11
1664,Romania,9,23.51,2586.2,2586.2,2205.3,2018-03-11
1665,Romania,10,24.95,2581.1,2581.1,2317.6,2018-03-11
1666,Romania,11,24.37,2537.6,2537.6,2381.4,2018-03-11
1667,Romania,12,24.54,2498.9,2498.9,2413.1,2018-03-11
1668,Romania,13,21.0,2494.9,2494.9,2384.4,2018-03-11
1669,Romania,14,20.23,2429.8,2429.8,2328.0,2018-03-11
1670,Romania,15,20.18,2410.1,2410.1,2250.4,2018-03-11
1671,Romania,16,21.04,2494.4,2494.4,2118.9,2018-03-11
1672,Romania,17,22.5,2623.7,2623.7,1989.0,2018-03-11
1673,Romania,18,27.59,3069.6,3069.6,2239.1,2018-03-11
1674,Romania,19,33.77,3322.4,3322.4,2493.0,2018-03-11
1675,Romania,20,34.0,3142.8,3142.8,2579.5,2018-03-11
1676,Romania,21,30.2,2802.4,2802.4,2604.9,2018-03-11
1677,Romania,22,26.83,2430.8,2430.8,2196.0,2018-03-11
1678,Romania,23,25.51,2255.9,2057.4,2255.9,2018-03-11
1679,Romania,24,20.83,2358.8,1890.8,2358.8,2018-03-11
1680,Romania,1,12.45,2180.4,1945.4,2180.4,2018-03-12
1681,Romania,2,10.31,2128.9,1893.9,2128.9,2018-03-12
1682,Romania,3,10.31,2088.0,1853.0,2088.0,2018-03-12
1683,Romania,4,10.31,2094.6,1859.6,2094.6,2018-03-12
1684,Romania,5,12.45,2191.9,1956.9,2191.9,2018-03-12
1685,Romania,6,28.34,2474.1,2349.5,2474.1,2018-03-12
1686,Romania,7,39.5,2762.1,2691.1,2762.1,2018-03-12
1687,Romania,8,47.31,3086.3,3086.3,2927.2,2018-03-12
1688,Romania,9,49.0,3208.2,3208.2,3032.8,2018-03-12
1689,Romania,10,48.96,3157.5,3157.5,3083.8,2018-03-12
1690,Romania,11,45.03,3243.2,3008.2,3243.2,2018-03-12
1691,Romania,12,41.39,3118.4,2883.4,3118.4,2018-03-12
1692,Romania,13,38.19,3095.6,2860.6,3095.6,2018-03-12
1693,Romania,14,36.07,3027.6,2792.6,3027.6,2018-03-12
1694,Romania,15,29.63,2894.6,2659.6,2894.6,2018-03-12
1695,Romania,16,29.63,2851.5,2616.5,2851.5,2018-03-12
1696,Romania,17,29.63,2861.2,2626.2,2861.2,2018-03-12
1697,Romania,18,36.07,3316.4,3081.4,3316.4,2018-03-12
1698,Romania,19,47.55,3599.3,3364.3,3599.3,2018-03-12
1699,Romania,20,42.73,3516.6,3281.6,3516.6,2018-03-12
1700,Romania,21,27.91,3166.3,2931.3,3166.3,2018-03-12
1701,Romania,22,6.44,2799.1,2564.1,2799.1,2018-03-12
1702,Romania,23,5.37,2478.0,2243.0,2478.0,2018-03-12
1703,Romania,24,0.21,2313.0,2078.0,2313.0,2018-03-12
1704,Romania,1,0.19,2229.1,1994.1,2229.1,2018-03-13
1705,Romania,2,0.19,2233.4,1998.4,2233.4,2018-03-13
1706,Romania,3,0.21,2209.9,1974.9,2209.9,2018-03-13
1707,Romania,4,0.21,2262.8,2027.8,2262.8,2018-03-13
1708,Romania,5,2.15,2339.4,2104.4,2339.4,2018-03-13
1709,Romania,6,10.52,2586.8,2351.8,2586.8,2018-03-13
1710,Romania,7,21.47,2922.0,2687.0,2922.0,2018-03-13
1711,Romania,8,42.73,3249.8,3014.8,3249.8,2018-03-13
1712,Romania,9,42.73,3326.6,3091.6,3326.6,2018-03-13
1713,Romania,10,32.41,3294.2,3059.2,3294.2,2018-03-13
1714,Romania,11,35.86,3222.6,2987.6,3222.6,2018-03-13
1715,Romania,12,36.07,3156.8,2921.8,3156.8,2018-03-13
1716,Romania,13,42.03,3061.0,2900.9,3061.0,2018-03-13
1717,Romania,14,36.5,3047.0,2812.0,3047.0,2018-03-13
1718,Romania,15,36.07,2950.5,2715.5,2950.5,2018-03-13
1719,Romania,16,36.5,2935.0,2700.0,2935.0,2018-03-13
1720,Romania,17,42.73,3010.4,2775.4,3010.4,2018-03-13
1721,Romania,18,47.1,3124.7,3124.7,3109.4,2018-03-13
1722,Romania,19,52.42,3390.5,3390.5,3098.2,2018-03-13
1723,Romania,20,50.56,3243.8,3243.8,3105.4,2018-03-13
1724,Romania,21,43.64,3021.7,2986.1,3021.7,2018-03-13
1725,Romania,22,31.57,2790.5,2555.5,2790.5,2018-03-13
1726,Romania,23,25.55,2552.6,2317.6,2552.6,2018-03-13
1727,Romania,24,16.75,2296.4,2061.4,2296.4,2018-03-13
1728,Romania,1,6.44,2035.2,1800.2,2035.2,2018-03-14
1729,Romania,2,5.36,2007.4,1772.4,2007.4,2018-03-14
1730,Romania,3,6.44,1963.2,1728.2,1963.2,2018-03-14
1731,Romania,4,10.3,1935.7,1700.7,1935.7,2018-03-14
1732,Romania,5,10.3,2075.2,1840.2,2075.2,2018-03-14
1733,Romania,6,29.82,2431.7,2196.7,2431.7,2018-03-14
1734,Romania,7,35.4,2882.3,2647.3,2882.3,2018-03-14
1735,Romania,8,40.11,3048.0,2813.0,3048.0,2018-03-14
1736,Romania,9,40.11,3155.4,2920.4,3155.4,2018-03-14
1737,Romania,10,27.67,3259.9,3024.9,3259.9,2018-03-14
1738,Romania,11,16.73,3187.8,2952.8,3187.8,2018-03-14
1739,Romania,12,10.73,3056.8,2821.8,3056.8,2018-03-14
1740,Romania,13,10.3,3088.1,2853.1,3088.1,2018-03-14
1741,Romania,14,10.3,2942.4,2707.4,2942.4,2018-03-14
1742,Romania,15,10.3,2995.7,2760.7,2995.7,2018-03-14
