,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
5174,Romania,16,122.84,2231.7,2069.7,2231.7,2017-08-04
5175,Romania,17,120.66,2132.7,2132.2,2132.7,2017-08-04
5176,Romania,18,120.66,2200.5,2200.5,2141.4,2017-08-04
5177,Romania,19,120.0,2350.8,2350.8,2068.1,2017-08-04
5178,Romania,20,119.09,2453.0,2453.0,2047.7,2017-08-04
5179,Romania,21,120.26,2559.1,2559.1,2057.1,2017-08-04
5180,Romania,22,115.17,2546.7,2546.7,2170.2,2017-08-04
5181,Romania,23,113.04,2954.6,2954.6,2055.5,2017-08-04
5182,Romania,24,59.43,2899.9,2899.9,2246.4,2017-08-04
5183,Romania,1,69.09,2553.0,2553.0,2039.3,2017-08-05
5184,Romania,2,60.08,2428.3,2428.3,1969.1,2017-08-05
5185,Romania,3,53.51,2314.7,2314.7,1896.8,2017-08-05
5186,Romania,4,50.07,2279.8,2279.8,1899.6,2017-08-05
5187,Romania,5,50.03,2266.0,2266.0,1921.2,2017-08-05
5188,Romania,6,50.08,2385.6,2385.6,2002.9,2017-08-05
5189,Romania,7,51.5,2665.4,2665.4,1990.9,2017-08-05
5190,Romania,8,58.95,2938.9,2938.9,2145.8,2017-08-05
5191,Romania,9,74.08,3177.8,3177.8,2420.4,2017-08-05
5192,Romania,10,87.95,3313.6,3313.6,2626.2,2017-08-05
5193,Romania,11,92.1,3384.9,3384.9,2725.4,2017-08-05
5194,Romania,12,98.69,3420.3,3420.3,2799.3,2017-08-05
5195,Romania,13,93.69,3419.6,3419.6,2863.9,2017-08-05
5196,Romania,14,76.48,3332.9,3332.9,2843.3,2017-08-05
5197,Romania,15,74.04,3257.6,3257.6,2752.8,2017-08-05
5198,Romania,16,75.95,3235.3,3235.3,2673.6,2017-08-05
5199,Romania,17,83.08,3267.8,3267.8,2574.9,2017-08-05
5200,Romania,18,84.0,3319.6,3319.6,2444.2,2017-08-05
5201,Romania,19,91.98,3352.4,3352.4,2400.4,2017-08-05
5202,Romania,20,101.09,3433.5,3433.5,2506.9,2017-08-05
5203,Romania,21,116.09,3619.5,3619.5,2584.6,2017-08-05
5204,Romania,22,99.22,3579.4,3579.4,2553.6,2017-08-05
5205,Romania,23,69.9,3126.2,3126.2,2379.9,2017-08-05
5206,Romania,24,52.02,2618.1,2618.1,2243.1,2017-08-05
5207,Romania,1,54.13,2431.0,2431.0,1862.3,2017-08-06
5208,Romania,2,45.09,2269.5,2269.5,1841.3,2017-08-06
5209,Romania,3,39.88,2183.5,2183.5,1968.2,2017-08-06
5210,Romania,4,29.21,2180.4,2180.4,1978.2,2017-08-06
5211,Romania,5,25.26,2165.5,2165.5,1947.5,2017-08-06
5212,Romania,6,20.78,2114.0,2114.0,1962.5,2017-08-06
5213,Romania,7,28.04,2231.8,2231.8,1990.2,2017-08-06
5214,Romania,8,39.88,2362.6,2362.6,2221.6,2017-08-06
5215,Romania,9,43.8,2466.6,2466.6,2298.0,2017-08-06
5216,Romania,10,46.09,2581.0,2581.0,2437.5,2017-08-06
5217,Romania,11,50.18,2642.0,2642.0,2580.0,2017-08-06
5218,Romania,12,54.13,2678.8,2678.8,2668.9,2017-08-06
5219,Romania,13,54.9,2687.0,2687.0,2675.5,2017-08-06
5220,Romania,14,50.18,2643.3,2643.3,2631.3,2017-08-06
5221,Romania,15,50.98,2625.9,2625.9,2569.5,2017-08-06
5222,Romania,16,50.91,2630.3,2630.3,2423.9,2017-08-06
5223,Romania,17,54.91,2661.6,2661.6,2276.7,2017-08-06
5224,Romania,18,53.97,2738.1,2738.1,2221.0,2017-08-06
5225,Romania,19,57.94,2827.3,2827.3,2162.2,2017-08-06
5226,Romania,20,65.97,2988.3,2988.3,2211.7,2017-08-06
5227,Romania,21,111.64,3160.2,3160.2,2332.8,2017-08-06
5228,Romania,22,70.0,3125.4,3125.4,2305.9,2017-08-06
5229,Romania,23,51.87,2665.0,2665.0,2060.1,2017-08-06
5230,Romania,24,43.02,2408.6,2408.6,2072.6,2017-08-06
5231,Romania,1,29.03,2414.6,2414.6,2280.8,2017-08-07
5232,Romania,2,26.08,2293.5,2293.5,2101.2,2017-08-07
5233,Romania,3,24.19,2317.0,2317.0,1948.6,2017-08-07
5234,Romania,4,23.93,2295.0,2295.0,1911.5,2017-08-07
5235,Romania,5,25.94,2303.7,2303.7,1845.4,2017-08-07
5236,Romania,6,32.1,2599.2,2599.2,2086.8,2017-08-07
5237,Romania,7,45.0,2946.9,2946.9,2148.3,2017-08-07
5238,Romania,8,52.01,3337.2,3337.2,2310.1,2017-08-07
5239,Romania,9,74.29,3562.6,3562.6,2564.3,2017-08-07
5240,Romania,10,100.0,3649.1,3649.1,2738.6,2017-08-07
5241,Romania,11,100.0,3692.8,3692.8,2807.7,2017-08-07
5242,Romania,12,100.0,3696.8,3696.8,2866.1,2017-08-07
5243,Romania,13,120.52,3532.4,3532.4,2629.3,2017-08-07
5244,Romania,14,109.57,3567.9,3567.9,2598.5,2017-08-07
5245,Romania,15,109.57,3523.8,3523.8,2549.1,2017-08-07
5246,Romania,16,120.52,3323.3,3323.3,2454.8,2017-08-07
5247,Romania,17,119.43,3315.1,3315.1,2385.2,2017-08-07
5248,Romania,18,110.05,3347.5,3347.5,2395.9,2017-08-07
5249,Romania,19,107.38,3445.6,3445.6,2435.4,2017-08-07
5250,Romania,20,98.61,3577.6,3577.6,2533.6,2017-08-07
5251,Romania,21,88.14,3820.7,3820.7,2776.7,2017-08-07
5252,Romania,22,65.46,3551.5,3551.5,2655.1,2017-08-07
5253,Romania,23,38.62,3114.9,3114.9,2366.0,2017-08-07
5254,Romania,24,33.92,2557.8,2557.8,2495.0,2017-08-07
5255,Romania,1,35.87,2549.9,2549.9,2440.4,2017-08-08
5256,Romania,2,28.27,2579.8,2473.8,2579.8,2017-08-08
5257,Romania,3,25.35,2526.4,2415.8,2526.4,2017-08-08
5258,Romania,4,23.34,2663.0,2451.0,2663.0,2017-08-08
5259,Romania,5,24.26,2731.0,2476.0,2731.0,2017-08-08
5260,Romania,6,27.82,2733.9,2554.3,2733.9,2017-08-08
5261,Romania,7,35.59,2803.4,2749.6,2803.4,2017-08-08
5262,Romania,8,44.79,3016.8,3016.8,2867.7,2017-08-08
5263,Romania,9,50.18,3264.6,3264.6,3030.4,2017-08-08
5264,Romania,10,51.07,3355.5,3355.5,2987.4,2017-08-08
5265,Romania,11,55.39,3429.8,3429.8,3007.7,2017-08-08
5266,Romania,12,60.7,3501.4,3501.4,2976.7,2017-08-08
5267,Romania,13,67.98,3604.7,3604.7,2973.7,2017-08-08
5268,Romania,14,65.08,3575.6,3575.6,2833.0,2017-08-08
5269,Romania,15,65.08,3530.6,3530.6,2765.7,2017-08-08
5270,Romania,16,69.9,3470.7,3470.7,2719.2,2017-08-08
5271,Romania,17,66.05,3434.6,3434.6,2621.7,2017-08-08
5272,Romania,18,65.08,3405.1,3405.1,2618.7,2017-08-08
5273,Romania,19,70.15,3434.1,3434.1,2652.5,2017-08-08
5274,Romania,20,70.12,3514.4,3514.4,2775.0,2017-08-08
5275,Romania,21,73.14,3831.7,3831.7,2952.3,2017-08-08
5276,Romania,22,62.65,3529.3,3529.3,2834.1,2017-08-08
5277,Romania,23,52.37,3189.7,3189.7,2555.3,2017-08-08
5278,Romania,24,39.95,2713.4,2713.4,2545.1,2017-08-08
5279,Romania,1,35.08,2324.7,2324.7,2318.6,2017-08-09
5280,Romania,2,38.91,2315.6,2315.6,2245.2,2017-08-09
5281,Romania,3,30.71,2274.0,2274.0,2141.0,2017-08-09
5282,Romania,4,30.08,2280.4,2280.4,2109.9,2017-08-09
5283,Romania,5,34.11,2305.5,2305.5,2102.6,2017-08-09
5284,Romania,6,40.93,2526.1,2526.1,2251.0,2017-08-09
5285,Romania,7,45.92,2876.8,2876.8,2327.7,2017-08-09
5286,Romania,8,55.1,3162.1,3162.1,2360.7,2017-08-09
5287,Romania,9,76.44,3351.5,3351.5,2722.2,2017-08-09
5288,Romania,10,108.05,3419.5,3419.5,2788.5,2017-08-09
5289,Romania,11,119.37,3437.9,3437.9,2789.3,2017-08-09
5290,Romania,12,119.08,3503.9,3503.9,2797.9,2017-08-09
5291,Romania,13,116.02,3573.1,3573.1,2810.5,2017-08-09
5292,Romania,14,109.51,3540.3,3540.3,2801.5,2017-08-09
5293,Romania,15,108.03,3513.8,3513.8,2756.4,2017-08-09
5294,Romania,16,107.32,3456.8,3456.8,2692.8,2017-08-09
5295,Romania,17,107.32,3417.1,3417.1,2597.2,2017-08-09
5296,Romania,18,108.07,3398.6,3398.6,2705.2,2017-08-09
5297,Romania,19,108.1,3480.9,3480.9,2863.7,2017-08-09
5298,Romania,20,119.01,3523.3,3523.3,2854.2,2017-08-09
5299,Romania,21,122.87,3688.4,3688.4,2920.0,2017-08-09
5300,Romania,22,107.32,3669.5,3669.5,2990.9,2017-08-09
5301,Romania,23,60.02,3061.2,3061.2,2228.6,2017-08-09
5302,Romania,24,48.61,2538.5,2538.5,2085.5,2017-08-09
5303,Romania,1,51.02,2461.4,2461.4,2189.6,2017-08-10
5304,Romania,2,41.51,2289.0,2289.0,2269.7,2017-08-10
5305,Romania,3,30.22,2330.0,2207.5,2330.0,2017-08-10
5306,Romania,4,29.33,2370.3,2186.3,2370.3,2017-08-10
5307,Romania,5,29.76,2353.3,2218.0,2353.3,2017-08-10
5308,Romania,6,40.49,2410.2,2410.2,2280.2,2017-08-10
5309,Romania,7,50.18,2823.2,2823.2,2383.4,2017-08-10
5310,Romania,8,63.94,3040.1,3040.1,2495.6,2017-08-10
5311,Romania,9,76.1,3223.6,3223.6,2705.1,2017-08-10
5312,Romania,10,75.06,3302.6,3302.6,2725.5,2017-08-10
5313,Romania,11,72.09,3353.1,3353.1,2785.4,2017-08-10
5314,Romania,12,75.09,3387.3,3387.3,2920.8,2017-08-10
5315,Romania,13,100.0,3418.1,3418.1,2912.4,2017-08-10
5316,Romania,14,90.0,3383.2,3383.2,2885.0,2017-08-10
5317,Romania,15,74.56,3340.4,3340.4,2876.2,2017-08-10
5318,Romania,16,74.29,3247.4,3247.4,2702.4,2017-08-10
5319,Romania,17,72.09,3187.1,3187.1,2637.0,2017-08-10
5320,Romania,18,74.29,3185.7,3185.7,2572.0,2017-08-10
5321,Romania,19,90.0,3320.0,3320.0,2786.2,2017-08-10
5322,Romania,20,100.0,3465.7,3465.7,2800.2,2017-08-10
5323,Romania,21,124.9,3516.8,3516.8,2739.9,2017-08-10
5324,Romania,22,100.0,3500.1,3500.1,2767.7,2017-08-10
5325,Romania,23,62.89,3101.3,3101.3,2431.9,2017-08-10
5326,Romania,24,52.66,2660.4,2660.4,2120.0,2017-08-10
5327,Romania,1,45.21,2631.2,2631.2,2001.8,2017-08-11
5328,Romania,2,41.12,2468.2,2468.2,1963.2,2017-08-11
5329,Romania,3,34.79,2434.0,2434.0,1912.9,2017-08-11
5330,Romania,4,32.1,2377.2,2377.2,1942.1,2017-08-11
5331,Romania,5,33.19,2389.8,2389.8,2027.4,2017-08-11
5332,Romania,6,36.52,2498.5,2498.5,2043.8,2017-08-11
5333,Romania,7,42.09,2876.0,2876.0,2292.5,2017-08-11
5334,Romania,8,53.99,3107.3,3107.3,2317.7,2017-08-11
5335,Romania,9,69.82,3329.4,3329.4,2734.2,2017-08-11
5336,Romania,10,63.04,3451.1,3451.1,2839.5,2017-08-11
5337,Romania,11,60.7,3502.3,3502.3,2892.8,2017-08-11
5338,Romania,12,60.42,3526.6,3526.6,2931.0,2017-08-11
5339,Romania,13,62.82,3518.8,3518.8,2934.9,2017-08-11
5340,Romania,14,62.82,3429.6,3429.6,2899.8,2017-08-11
5341,Romania,15,61.5,3329.4,3329.4,2801.6,2017-08-11
5342,Romania,16,69.91,3305.0,3305.0,2789.4,2017-08-11
5343,Romania,17,100.0,3343.0,3343.0,2672.4,2017-08-11
5344,Romania,18,100.0,3370.0,3370.0,2559.4,2017-08-11
5345,Romania,19,100.0,3450.2,3450.2,2568.9,2017-08-11
5346,Romania,20,100.0,3559.1,3559.1,2612.5,2017-08-11
5347,Romania,21,121.48,3654.1,3654.1,2638.8,2017-08-11
5348,Romania,22,109.44,3619.1,3619.1,2690.5,2017-08-11
5349,Romania,23,65.01,3357.6,3357.6,2293.6,2017-08-11
5350,Romania,24,48.07,2935.3,2935.3,1922.5,2017-08-11
5351,Romania,1,52.38,2729.2,2729.2,2067.7,2017-08-12
5352,Romania,2,39.29,2609.9,2609.9,1990.6,2017-08-12
5353,Romania,3,36.04,2518.5,2518.5,1970.8,2017-08-12
5354,Romania,4,33.49,2445.8,2445.8,1872.9,2017-08-12
5355,Romania,5,33.15,2449.6,2449.6,1892.8,2017-08-12
5356,Romania,6,34.92,2450.3,2450.3,1863.0,2017-08-12
5357,Romania,7,38.77,2718.1,2718.1,1995.4,2017-08-12
5358,Romania,8,51.8,2971.9,2971.9,2124.1,2017-08-12
5359,Romania,9,65.14,3153.2,3153.2,2469.7,2017-08-12
5360,Romania,10,74.1,3290.6,3290.6,2711.3,2017-08-12
5361,Romania,11,74.75,3310.9,3310.9,2808.7,2017-08-12
5362,Romania,12,60.77,3283.6,3283.6,2780.5,2017-08-12
5363,Romania,13,56.17,3250.8,3250.8,2680.1,2017-08-12
5364,Romania,14,53.99,3180.6,3180.6,2550.9,2017-08-12
5365,Romania,15,50.05,3127.9,3127.9,2417.2,2017-08-12
5366,Romania,16,50.94,3092.3,3092.3,2351.2,2017-08-12
5367,Romania,17,51.96,3082.6,3082.6,2401.1,2017-08-12
5368,Romania,18,53.99,3114.4,3114.4,2307.9,2017-08-12
5369,Romania,19,58.36,3221.5,3221.5,2348.8,2017-08-12
5370,Romania,20,56.17,3360.6,3360.6,2316.6,2017-08-12
5371,Romania,21,109.29,3613.6,3613.6,2569.6,2017-08-12
5372,Romania,22,65.14,3488.0,3488.0,2444.0,2017-08-12
5373,Romania,23,54.99,3046.6,3046.6,2271.9,2017-08-12
5374,Romania,24,39.12,2548.8,2548.8,1980.9,2017-08-12
5375,Romania,1,29.34,2405.5,2405.5,1950.0,2017-08-13
5376,Romania,2,20.96,2379.9,2379.9,1922.7,2017-08-13
5377,Romania,3,17.97,2332.8,2332.8,1871.9,2017-08-13
5378,Romania,4,16.38,2310.8,2310.8,1811.7,2017-08-13
5379,Romania,5,13.35,2245.1,2245.1,1801.3,2017-08-13
5380,Romania,6,13.1,2264.1,2264.1,1788.6,2017-08-13
5381,Romania,7,19.66,2432.7,2432.7,1941.7,2017-08-13
5382,Romania,8,26.98,2517.6,2517.6,1950.4,2017-08-13
5383,Romania,9,31.72,2643.1,2643.1,2016.1,2017-08-13
5384,Romania,10,38.96,2731.4,2731.4,2240.6,2017-08-13
5385,Romania,11,40.67,2790.2,2790.2,2387.6,2017-08-13
5386,Romania,12,43.25,2817.4,2817.4,2582.9,2017-08-13
5387,Romania,13,44.05,2829.6,2829.6,2644.8,2017-08-13
5388,Romania,14,40.19,2830.1,2830.1,2518.3,2017-08-13
5389,Romania,15,39.02,2756.1,2756.1,2435.1,2017-08-13
5390,Romania,16,40.19,2735.4,2735.4,2366.8,2017-08-13
5391,Romania,17,42.19,2731.6,2731.6,2148.8,2017-08-13
5392,Romania,18,43.15,2788.4,2788.4,2197.2,2017-08-13
5393,Romania,19,44.12,2884.4,2884.4,2307.1,2017-08-13
5394,Romania,20,45.88,2978.5,2978.5,2435.7,2017-08-13
5395,Romania,21,71.92,3262.9,3262.9,2762.8,2017-08-13
5396,Romania,22,47.26,3038.8,3038.8,2693.0,2017-08-13
5397,Romania,23,40.91,2697.2,2632.2,2697.2,2017-08-13
5398,Romania,24,27.51,2532.8,2246.8,2532.8,2017-08-13
5399,Romania,1,21.84,2675.2,2369.2,2675.2,2017-08-14
5400,Romania,2,16.38,2628.6,2322.6,2628.6,2017-08-14
5401,Romania,3,10.48,2611.0,2305.0,2611.0,2017-08-14
5402,Romania,4,6.55,2670.2,2364.2,2670.2,2017-08-14
5403,Romania,5,6.55,2749.2,2443.2,2749.2,2017-08-14
5404,Romania,6,9.83,2792.0,2486.0,2792.0,2017-08-14
5405,Romania,7,19.66,2961.0,2655.0,2961.0,2017-08-14
5406,Romania,8,35.97,3159.8,2853.8,3159.8,2017-08-14
5407,Romania,9,39.05,3189.5,3037.2,3189.5,2017-08-14
5408,Romania,10,38.3,3327.1,3104.0,3327.1,2017-08-14
5409,Romania,11,35.61,3392.5,3196.9,3392.5,2017-08-14
5410,Romania,12,36.03,3420.4,3186.7,3420.4,2017-08-14
5411,Romania,13,40.31,3424.2,3259.8,3424.2,2017-08-14
5412,Romania,14,41.12,3369.0,3247.6,3369.0,2017-08-14
5413,Romania,15,38.96,3312.0,3191.9,3312.0,2017-08-14
5414,Romania,16,40.35,3209.9,3099.3,3209.9,2017-08-14
5415,Romania,17,42.69,3121.1,3017.7,3121.1,2017-08-14
5416,Romania,18,36.29,3025.3,2977.0,3025.3,2017-08-14
5417,Romania,19,37.97,3010.1,3010.1,3006.1,2017-08-14
5418,Romania,20,40.28,3136.7,3136.7,2937.8,2017-08-14
5419,Romania,21,49.15,3397.4,3397.4,3182.1,2017-08-14
5420,Romania,22,36.48,3144.7,3144.7,3101.6,2017-08-14
5421,Romania,23,34.42,3043.0,2836.0,3043.0,2017-08-14
5422,Romania,24,19.66,2908.2,2602.2,2908.2,2017-08-14
5423,Romania,1,19.66,2737.0,2431.0,2737.0,2017-08-15
5424,Romania,2,16.38,2706.8,2400.8,2706.8,2017-08-15
5425,Romania,3,10.92,2648.6,2342.6,2648.6,2017-08-15
5426,Romania,4,10.92,2648.7,2342.7,2648.7,2017-08-15
5427,Romania,5,9.17,2655.5,2349.5,2655.5,2017-08-15
5428,Romania,6,10.92,2680.0,2374.0,2680.0,2017-08-15
5429,Romania,7,7.67,2755.4,2449.4,2755.4,2017-08-15
5430,Romania,8,10.92,2888.7,2582.7,2888.7,2017-08-15
5431,Romania,9,2.18,3165.9,2859.9,3165.9,2017-08-15
5432,Romania,10,2.18,3185.1,2879.1,3185.1,2017-08-15
5433,Romania,11,2.18,3240.3,2934.3,3240.3,2017-08-15
5434,Romania,12,4.37,3233.3,2927.3,3233.3,2017-08-15
5435,Romania,13,4.59,3228.3,2922.3,3228.3,2017-08-15
5436,Romania,14,6.55,3199.9,2893.9,3199.9,2017-08-15
5437,Romania,15,7.67,3115.3,2809.3,3115.3,2017-08-15
5438,Romania,16,10.92,3063.6,2757.6,3063.6,2017-08-15
5439,Romania,17,19.66,3036.7,2730.7,3036.7,2017-08-15
5440,Romania,18,21.84,3070.8,2764.8,3070.8,2017-08-15
5441,Romania,19,34.95,3014.8,2708.8,3014.8,2017-08-15
5442,Romania,20,38.71,3147.3,2841.3,3147.3,2017-08-15
5443,Romania,21,53.02,3395.1,3164.4,3395.1,2017-08-15
5444,Romania,22,38.71,3261.6,2955.6,3261.6,2017-08-15
5445,Romania,23,30.58,2976.2,2670.2,2976.2,2017-08-15
5446,Romania,24,26.95,2857.9,2551.9,2857.9,2017-08-15
5447,Romania,1,15.31,2706.3,2400.3,2706.3,2017-08-16
5448,Romania,2,10.94,2638.8,2332.8,2638.8,2017-08-16
5449,Romania,3,10.28,2609.5,2303.5,2609.5,2017-08-16
5450,Romania,4,9.85,2608.8,2302.8,2608.8,2017-08-16
5451,Romania,5,13.13,2612.1,2306.1,2612.1,2017-08-16
5452,Romania,6,22.97,2689.4,2383.4,2689.4,2017-08-16
5453,Romania,7,36.1,2720.7,2658.0,2720.7,2017-08-16
5454,Romania,8,43.07,2949.0,2949.0,2740.9,2017-08-16
5455,Romania,9,47.7,3087.7,3087.7,2678.2,2017-08-16
5456,Romania,10,50.34,3135.1,3135.1,2795.1,2017-08-16
5457,Romania,11,51.71,3168.5,3168.5,2876.3,2017-08-16
5458,Romania,12,51.97,3180.1,3180.1,3057.2,2017-08-16
5459,Romania,13,54.04,3246.8,3246.8,3049.2,2017-08-16
5460,Romania,14,53.94,3239.7,3239.7,3030.0,2017-08-16
5461,Romania,15,53.11,3167.9,3167.9,2885.3,2017-08-16
5462,Romania,16,54.05,3072.7,3072.7,2786.9,2017-08-16
5463,Romania,17,56.56,3060.4,3060.4,2641.1,2017-08-16
5464,Romania,18,57.28,3091.2,3091.2,2387.6,2017-08-16
5465,Romania,19,60.05,3206.6,3206.6,2317.7,2017-08-16
5466,Romania,20,65.19,3370.7,3370.7,2387.1,2017-08-16
5467,Romania,21,87.73,3611.9,3611.9,2629.7,2017-08-16
5468,Romania,22,63.0,3380.8,3380.8,2461.9,2017-08-16
5469,Romania,23,55.06,2930.8,2930.8,2265.0,2017-08-16
5470,Romania,24,49.01,2446.0,2446.0,2163.1,2017-08-16
5471,Romania,1,36.09,2313.2,2279.3,2313.2,2017-08-17
5472,Romania,2,32.09,2390.9,2187.2,2390.9,2017-08-17
5473,Romania,3,31.07,2375.2,2283.2,2375.2,2017-08-17
5474,Romania,4,29.07,2450.0,2292.0,2450.0,2017-08-17
5475,Romania,5,29.06,2488.7,2313.6,2488.7,2017-08-17
5476,Romania,6,30.58,2511.4,2422.2,2511.4,2017-08-17
5477,Romania,7,33.6,2679.0,2679.0,2491.6,2017-08-17
5478,Romania,8,48.0,2933.7,2933.7,2507.4,2017-08-17
5479,Romania,9,55.67,3202.4,3202.4,2534.1,2017-08-17
5480,Romania,10,57.23,3276.6,3276.6,2542.6,2017-08-17
5481,Romania,11,58.63,3295.1,3295.1,2595.5,2017-08-17
5482,Romania,12,64.97,3335.1,3335.1,2735.3,2017-08-17
5483,Romania,13,71.98,3392.8,3392.8,2851.1,2017-08-17
5484,Romania,14,69.79,3343.7,3343.7,2816.2,2017-08-17
5485,Romania,15,67.26,3271.0,3271.0,2730.5,2017-08-17
5486,Romania,16,64.97,3206.8,3206.8,2560.5,2017-08-17
5487,Romania,17,64.97,3156.7,3156.7,2482.9,2017-08-17
5488,Romania,18,64.97,3203.2,3203.2,2523.1,2017-08-17
5489,Romania,19,62.79,3224.4,3224.4,2523.9,2017-08-17
5490,Romania,20,68.06,3396.0,3396.0,2595.8,2017-08-17
5491,Romania,21,88.07,3675.8,3675.8,2724.4,2017-08-17
5492,Romania,22,64.47,3369.5,3369.5,2723.0,2017-08-17
5493,Romania,23,49.43,2946.6,2946.6,2511.1,2017-08-17
5494,Romania,24,39.6,2437.7,2437.7,2343.0,2017-08-17
5495,Romania,1,40.89,2459.9,2222.8,2459.9,2017-08-18
5496,Romania,2,31.05,2505.9,2199.9,2505.9,2017-08-18
5497,Romania,3,30.29,2474.6,2193.9,2474.6,2017-08-18
5498,Romania,4,29.2,2480.7,2200.8,2480.7,2017-08-18
5499,Romania,5,31.05,2478.4,2176.9,2478.4,2017-08-18
5500,Romania,6,39.07,2442.8,2263.4,2442.8,2017-08-18
5501,Romania,7,45.95,2621.3,2621.3,2593.1,2017-08-18
5502,Romania,8,46.54,2937.0,2937.0,2436.3,2017-08-18
5503,Romania,9,60.78,3115.5,3115.5,2623.0,2017-08-18
5504,Romania,10,64.1,3163.2,3163.2,2842.9,2017-08-18
5505,Romania,11,65.96,3178.1,3178.1,2955.4,2017-08-18
5506,Romania,12,71.0,3197.1,3197.1,2921.4,2017-08-18
5507,Romania,13,73.95,3241.7,3241.7,2997.5,2017-08-18
5508,Romania,14,69.75,3204.9,3204.9,2955.7,2017-08-18
5509,Romania,15,73.92,3161.2,3161.2,2842.8,2017-08-18
5510,Romania,16,76.31,3146.4,3146.4,2883.9,2017-08-18
5511,Romania,17,74.12,3158.0,3158.0,2905.7,2017-08-18
5512,Romania,18,77.19,3196.3,3196.3,2798.8,2017-08-18
5513,Romania,19,74.12,3262.3,3262.3,2906.7,2017-08-18
5514,Romania,20,83.03,3495.0,3495.0,3075.8,2017-08-18
5515,Romania,21,100.0,3613.1,3613.1,3079.9,2017-08-18
5516,Romania,22,65.97,3514.1,3514.1,3052.2,2017-08-18
5517,Romania,23,56.41,3167.0,3167.0,2489.9,2017-08-18
5518,Romania,24,52.09,2786.7,2786.7,1991.8,2017-08-18
5519,Romania,1,49.25,2560.6,2560.6,1957.3,2017-08-19
5520,Romania,2,44.43,2422.9,2422.9,1930.5,2017-08-19
5521,Romania,3,41.05,2278.1,2278.1,1966.3,2017-08-19
5522,Romania,4,38.22,2217.3,2217.3,1891.5,2017-08-19
5523,Romania,5,39.07,2211.7,2211.7,1955.2,2017-08-19
5524,Romania,6,43.04,2253.8,2253.8,1947.4,2017-08-19
5525,Romania,7,44.92,2507.1,2507.1,2043.0,2017-08-19
5526,Romania,8,48.9,2726.4,2726.4,2058.6,2017-08-19
5527,Romania,9,50.91,2879.2,2879.2,2147.9,2017-08-19
5528,Romania,10,53.95,2963.2,2963.2,2287.6,2017-08-19
5529,Romania,11,58.49,2976.3,2976.3,2401.7,2017-08-19
5530,Romania,12,54.93,2983.4,2983.4,2471.7,2017-08-19
5531,Romania,13,47.95,2950.3,2950.3,2440.3,2017-08-19
5532,Romania,14,39.9,2864.1,2864.1,2464.2,2017-08-19
5533,Romania,15,38.28,2875.1,2875.1,2450.5,2017-08-19
5534,Romania,16,38.26,2827.8,2827.8,2356.7,2017-08-19
5535,Romania,17,44.96,2879.6,2879.6,2232.4,2017-08-19
5536,Romania,18,50.95,2938.4,2938.4,2205.2,2017-08-19
5537,Romania,19,56.99,3042.8,3042.8,2185.8,2017-08-19
5538,Romania,20,60.06,3294.4,3294.4,2248.2,2017-08-19
5539,Romania,21,69.63,3564.6,3564.6,2506.6,2017-08-19
5540,Romania,22,60.68,3314.3,3314.3,2256.3,2017-08-19
5541,Romania,23,50.03,2849.6,2849.6,2146.6,2017-08-19
5542,Romania,24,45.29,2568.7,2568.7,1987.0,2017-08-19
5543,Romania,1,22.12,2413.2,2413.2,2126.8,2017-08-20
5544,Romania,2,23.19,2310.0,2310.0,2073.7,2017-08-20
5545,Romania,3,15.55,2333.2,2333.2,1895.0,2017-08-20
5546,Romania,4,12.55,2300.4,2300.4,1845.6,2017-08-20
5547,Romania,5,12.1,2283.9,2283.9,1880.2,2017-08-20
5548,Romania,6,10.07,2255.6,2255.6,1879.3,2017-08-20
5549,Romania,7,8.14,2324.7,2324.7,1974.5,2017-08-20
5550,Romania,8,6.86,2445.6,2445.6,2018.3,2017-08-20
5551,Romania,9,17.44,2545.1,2545.1,2204.7,2017-08-20
5552,Romania,10,19.4,2607.3,2607.3,2298.5,2017-08-20
5553,Romania,11,21.79,2656.1,2656.1,2514.5,2017-08-20
5554,Romania,12,26.0,2665.8,2644.4,2665.8,2017-08-20
5555,Romania,13,21.79,2705.2,2647.9,2705.2,2017-08-20
5556,Romania,14,15.26,2708.8,2708.8,2561.7,2017-08-20
5557,Romania,15,16.35,2698.8,2698.8,2517.7,2017-08-20
5558,Romania,16,16.35,2706.9,2706.9,2407.1,2017-08-20
5559,Romania,17,19.62,2652.0,2652.0,2293.6,2017-08-20
5560,Romania,18,27.08,2725.9,2725.9,2238.1,2017-08-20
5561,Romania,19,34.54,2784.7,2784.7,2106.1,2017-08-20
5562,Romania,20,46.1,2959.1,2959.1,2114.9,2017-08-20
5563,Romania,21,55.06,3212.1,3212.1,2268.2,2017-08-20
5564,Romania,22,50.96,3023.4,3023.4,2154.6,2017-08-20
5565,Romania,23,39.01,2796.6,2796.6,2119.3,2017-08-20
5566,Romania,24,27.83,2617.0,2617.0,1967.5,2017-08-20
5567,Romania,1,30.14,2563.8,2563.8,2149.3,2017-08-21
5568,Romania,2,26.41,2540.5,2540.5,2029.3,2017-08-21
5569,Romania,3,21.67,2487.6,2487.6,1894.2,2017-08-21
5570,Romania,4,21.05,2437.1,2437.1,1867.7,2017-08-21
