,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2104,Romania,18,20.39,2982.3,2982.3,2061.3,2016-03-28
2105,Romania,19,31.36,3176.1,3176.1,2255.1,2016-03-28
2106,Romania,20,33.38,3430.6,3430.6,2509.6,2016-03-28
2107,Romania,21,25.55,3114.0,3114.0,2250.8,2016-03-28
2108,Romania,22,13.39,2926.3,2926.3,2112.8,2016-03-28
2109,Romania,23,16.05,2444.6,2444.6,1972.8,2016-03-28
2110,Romania,24,10.5,2387.2,2387.2,1944.1,2016-03-28
2111,Romania,1,10.47,2471.2,2471.2,2025.2,2016-03-29
2112,Romania,2,10.21,2445.6,2445.6,2003.5,2016-03-29
2113,Romania,3,9.94,2364.8,2364.8,1959.6,2016-03-29
2114,Romania,4,10.24,2466.7,2466.7,1917.5,2016-03-29
2115,Romania,5,10.0,2633.9,2633.9,1841.3,2016-03-29
2116,Romania,6,18.15,2854.0,2854.0,1933.0,2016-03-29
2117,Romania,7,27.0,3096.1,3096.1,2312.4,2016-03-29
2118,Romania,8,41.89,3369.1,3369.1,2518.6,2016-03-29
2119,Romania,9,46.15,3491.6,3491.6,2658.9,2016-03-29
2120,Romania,10,41.0,3438.2,3438.2,2592.8,2016-03-29
2121,Romania,11,35.84,3333.8,3333.8,2671.6,2016-03-29
2122,Romania,12,34.39,3227.5,3227.5,2765.1,2016-03-29
2123,Romania,13,33.38,3170.5,3170.5,2645.6,2016-03-29
2124,Romania,14,30.93,3039.3,3039.3,2668.1,2016-03-29
2125,Romania,15,28.98,2929.9,2929.9,2665.2,2016-03-29
2126,Romania,16,28.99,2895.5,2895.5,2590.9,2016-03-29
2127,Romania,17,29.64,2961.5,2961.5,2573.7,2016-03-29
2128,Romania,18,33.48,3050.2,3050.2,2655.0,2016-03-29
2129,Romania,19,33.09,3279.8,3279.8,2392.4,2016-03-29
2130,Romania,20,42.95,3543.0,3543.0,2686.6,2016-03-29
2131,Romania,21,39.09,3307.0,3307.0,2712.3,2016-03-29
2132,Romania,22,31.54,3005.8,3005.8,2324.8,2016-03-29
2133,Romania,23,26.9,2636.1,2636.1,2061.4,2016-03-29
2134,Romania,24,21.53,2430.3,2430.3,1899.6,2016-03-29
2135,Romania,1,21.07,2206.0,2206.0,1981.5,2016-03-30
2136,Romania,2,19.97,2216.3,2216.3,1922.7,2016-03-30
2137,Romania,3,19.02,2186.2,2186.2,1898.6,2016-03-30
2138,Romania,4,18.58,2264.6,2264.6,1890.3,2016-03-30
2139,Romania,5,18.67,2395.5,2395.5,1871.5,2016-03-30
2140,Romania,6,21.91,2622.6,2622.6,1925.8,2016-03-30
2141,Romania,7,33.39,2961.1,2961.1,2329.6,2016-03-30
2142,Romania,8,35.99,3219.7,3219.7,2405.9,2016-03-30
2143,Romania,9,35.02,3265.6,3265.6,2513.7,2016-03-30
2144,Romania,10,33.39,3212.5,3212.5,2526.0,2016-03-30
2145,Romania,11,34.0,3163.8,3163.8,2694.6,2016-03-30
2146,Romania,12,33.39,3167.5,3167.5,2750.0,2016-03-30
2147,Romania,13,32.53,3137.7,3137.7,2656.1,2016-03-30
2148,Romania,14,31.39,3028.9,3028.9,2621.5,2016-03-30
2149,Romania,15,26.67,2916.7,2916.7,2564.1,2016-03-30
2150,Romania,16,26.67,2903.5,2903.5,2462.5,2016-03-30
2151,Romania,17,26.67,2931.8,2931.8,2359.3,2016-03-30
2152,Romania,18,28.22,2923.2,2923.2,2354.2,2016-03-30
2153,Romania,19,33.0,3135.8,3135.8,2362.7,2016-03-30
2154,Romania,20,40.9,3349.4,3349.4,2555.8,2016-03-30
2155,Romania,21,40.79,3063.8,3063.8,2569.2,2016-03-30
2156,Romania,22,34.0,2774.0,2774.0,2539.4,2016-03-30
2157,Romania,23,30.93,2416.9,2416.9,2189.1,2016-03-30
2158,Romania,24,25.4,2234.7,2234.7,2067.9,2016-03-30
2159,Romania,1,25.5,2174.4,2118.8,2174.4,2016-03-31
2160,Romania,2,24.0,2241.9,2045.3,2241.9,2016-03-31
2161,Romania,3,23.0,2264.9,1954.9,2264.9,2016-03-31
2162,Romania,4,22.44,2222.2,2017.1,2222.2,2016-03-31
2163,Romania,5,23.09,2189.5,2189.5,2135.6,2016-03-31
2164,Romania,6,25.64,2554.5,2554.5,2043.1,2016-03-31
2165,Romania,7,32.77,2942.5,2942.5,2362.3,2016-03-31
2166,Romania,8,38.55,3197.3,3197.3,2473.1,2016-03-31
2167,Romania,9,40.11,3297.8,3297.8,2521.1,2016-03-31
2168,Romania,10,38.31,3207.1,3207.1,2612.2,2016-03-31
2169,Romania,11,34.83,3305.0,3305.0,2728.3,2016-03-31
2170,Romania,12,32.78,3103.9,3103.9,2685.3,2016-03-31
2171,Romania,13,30.5,3047.5,3047.5,2685.8,2016-03-31
2172,Romania,14,29.32,2954.8,2954.8,2685.3,2016-03-31
2173,Romania,15,28.04,2793.5,2793.5,2672.6,2016-03-31
2174,Romania,16,27.22,2745.5,2745.5,2593.8,2016-03-31
2175,Romania,17,26.89,2727.3,2727.3,2535.7,2016-03-31
2176,Romania,18,27.59,2836.4,2836.4,2447.3,2016-03-31
2177,Romania,19,30.14,3093.0,3093.0,2403.9,2016-03-31
2178,Romania,20,34.55,3327.2,3327.2,2513.9,2016-03-31
2179,Romania,21,33.04,3058.7,3058.7,2389.5,2016-03-31
2180,Romania,22,28.12,2719.3,2719.3,2337.9,2016-03-31
2181,Romania,23,25.06,2296.5,2296.5,1972.7,2016-03-31
2182,Romania,24,21.43,2635.1,2613.9,2635.1,2016-03-31
2183,Romania,1,22.43,2659.4,2377.5,2659.4,2016-04-01
2184,Romania,2,21.59,2634.0,2567.0,2634.0,2016-04-01
2185,Romania,3,20.98,2676.6,2676.6,2664.2,2016-04-01
2186,Romania,4,20.77,2770.7,2770.7,2731.3,2016-04-01
2187,Romania,5,21.02,2919.2,2919.2,2696.1,2016-04-01
2188,Romania,6,22.52,2885.8,2885.8,2708.3,2016-04-01
2189,Romania,7,30.11,3130.2,3130.2,2898.7,2016-04-01
2190,Romania,8,36.5,3228.4,3228.4,3098.3,2016-04-01
2191,Romania,9,37.81,3219.4,3219.4,3118.3,2016-04-01
2192,Romania,10,35.13,3196.0,3079.3,3196.0,2016-04-01
2193,Romania,11,33.37,3122.5,2895.9,3122.5,2016-04-01
2194,Romania,12,26.69,3299.1,2896.1,3299.1,2016-04-01
2195,Romania,13,22.43,3238.9,2835.9,3238.9,2016-04-01
2196,Romania,14,22.43,3273.7,2870.7,3273.7,2016-04-01
2197,Romania,15,21.76,3285.1,2882.1,3285.1,2016-04-01
2198,Romania,16,21.76,3320.2,2917.2,3320.2,2016-04-01
2199,Romania,17,22.43,3184.1,2781.1,3184.1,2016-04-01
2200,Romania,18,25.5,3137.9,2896.1,3137.9,2016-04-01
2201,Romania,19,29.84,3406.2,3186.6,3406.2,2016-04-01
2202,Romania,20,35.4,3580.5,3580.5,3538.7,2016-04-01
2203,Romania,21,34.31,3714.9,3463.4,3714.9,2016-04-01
2204,Romania,22,26.69,3482.0,3079.0,3482.0,2016-04-01
2205,Romania,23,22.43,3278.6,2875.6,3278.6,2016-04-01
2206,Romania,24,22.43,3284.1,2881.1,3284.1,2016-04-01
2207,Romania,1,22.35,3248.7,2790.7,3248.7,2016-04-02
2208,Romania,2,21.89,3416.5,2991.3,3416.5,2016-04-02
2209,Romania,3,20.34,3590.7,3132.7,3590.7,2016-04-02
2210,Romania,4,19.0,3576.0,3118.0,3576.0,2016-04-02
2211,Romania,5,20.0,3593.1,3179.2,3593.1,2016-04-02
2212,Romania,6,20.48,3655.1,3276.7,3655.1,2016-04-02
2213,Romania,7,21.45,3426.9,3312.4,3426.9,2016-04-02
2214,Romania,8,23.3,3218.3,2984.5,3218.3,2016-04-02
2215,Romania,9,22.59,3098.6,3002.4,3098.6,2016-04-02
2216,Romania,10,23.41,3028.9,2955.3,3028.9,2016-04-02
2217,Romania,11,21.95,3210.0,3210.0,2910.2,2016-04-02
2218,Romania,12,20.92,3309.0,3309.0,2825.8,2016-04-02
2219,Romania,13,18.11,3327.8,3327.8,2662.0,2016-04-02
2220,Romania,14,15.77,3088.3,3088.3,2555.1,2016-04-02
2221,Romania,15,15.47,3019.2,3019.2,2433.1,2016-04-02
2222,Romania,16,16.01,3156.4,3156.4,2722.0,2016-04-02
2223,Romania,17,17.97,3172.1,3172.1,2526.7,2016-04-02
2224,Romania,18,22.07,3113.5,3113.5,2456.7,2016-04-02
2225,Romania,19,26.6,3166.6,3166.6,2582.8,2016-04-02
2226,Romania,20,38.33,3512.2,3512.2,2742.2,2016-04-02
2227,Romania,21,40.14,3327.7,3327.7,2746.3,2016-04-02
2228,Romania,22,33.15,3032.5,3032.5,2594.3,2016-04-02
2229,Romania,23,25.71,2717.8,2717.8,2376.9,2016-04-02
2230,Romania,24,22.35,2625.0,2625.0,2359.3,2016-04-02
2231,Romania,1,18.35,2911.3,2911.3,2325.3,2016-04-03
2232,Romania,2,15.46,2885.2,2885.2,2274.3,2016-04-03
2233,Romania,3,15.57,2844.7,2844.7,2260.6,2016-04-03
2234,Romania,4,14.4,2848.7,2848.7,2255.2,2016-04-03
2235,Romania,5,14.5,2878.8,2878.8,2249.8,2016-04-03
2236,Romania,6,16.08,2969.6,2969.6,2225.2,2016-04-03
2237,Romania,7,17.15,2986.4,2986.4,2256.4,2016-04-03
2238,Romania,8,18.72,2891.9,2891.9,2302.0,2016-04-03
2239,Romania,9,18.49,2891.7,2891.7,2371.4,2016-04-03
2240,Romania,10,18.85,2828.6,2828.6,2463.4,2016-04-03
2241,Romania,11,18.67,2771.8,2771.8,2536.6,2016-04-03
2242,Romania,12,17.8,2765.6,2765.6,2590.6,2016-04-03
2243,Romania,13,16.46,2746.4,2746.4,2549.8,2016-04-03
2244,Romania,14,14.96,2720.6,2720.6,2529.1,2016-04-03
2245,Romania,15,12.0,2707.5,2707.5,2523.9,2016-04-03
2246,Romania,16,12.19,2764.3,2764.3,2516.5,2016-04-03
2247,Romania,17,14.07,2837.3,2837.3,2333.9,2016-04-03
2248,Romania,18,18.99,2997.4,2997.4,2376.1,2016-04-03
2249,Romania,19,22.36,2868.7,2868.7,2537.5,2016-04-03
2250,Romania,20,26.88,3130.3,3130.3,2766.7,2016-04-03
2251,Romania,21,28.97,2887.2,2887.2,2871.2,2016-04-03
2252,Romania,22,27.14,2876.7,2762.8,2876.7,2016-04-03
2253,Romania,23,25.56,2713.7,2498.7,2713.7,2016-04-03
2254,Romania,24,22.5,2737.5,2737.5,2595.5,2016-04-03
2255,Romania,1,19.3,3002.7,3002.7,2716.5,2016-04-04
2256,Romania,2,18.0,3038.1,3038.1,2730.7,2016-04-04
2257,Romania,3,16.9,3041.3,3041.3,2716.5,2016-04-04
2258,Romania,4,16.95,3029.9,3029.9,2732.4,2016-04-04
2259,Romania,5,17.46,3168.3,3168.3,2742.6,2016-04-04
2260,Romania,6,22.36,3226.9,3226.9,2830.2,2016-04-04
2261,Romania,7,33.32,3199.6,3199.6,2975.8,2016-04-04
2262,Romania,8,39.22,3432.5,3432.5,3010.6,2016-04-04
2263,Romania,9,37.58,3485.5,3485.5,3051.3,2016-04-04
2264,Romania,10,34.95,3397.4,3397.4,3157.0,2016-04-04
2265,Romania,11,30.56,3270.3,3270.3,2990.9,2016-04-04
2266,Romania,12,30.03,3168.7,3168.7,3159.8,2016-04-04
2267,Romania,13,26.77,3213.7,3160.3,3213.7,2016-04-04
2268,Romania,14,27.67,3199.3,3100.7,3199.3,2016-04-04
2269,Romania,15,26.61,3059.9,3059.9,2996.2,2016-04-04
2270,Romania,16,26.61,2972.9,2969.2,2972.9,2016-04-04
2271,Romania,17,26.61,3070.9,3070.9,2735.8,2016-04-04
2272,Romania,18,27.5,3440.5,3440.5,2948.0,2016-04-04
2273,Romania,19,32.9,3736.1,3736.1,3072.4,2016-04-04
2274,Romania,20,37.35,4116.2,4116.2,3289.6,2016-04-04
2275,Romania,21,44.28,3973.8,3973.8,3514.2,2016-04-04
2276,Romania,22,33.32,3590.2,3590.2,3284.6,2016-04-04
2277,Romania,23,27.94,3284.4,3284.4,3179.0,2016-04-04
2278,Romania,24,26.03,3144.2,3144.2,2858.5,2016-04-04
2279,Romania,1,24.14,2913.6,2913.6,2645.0,2016-04-05
2280,Romania,2,23.3,2760.3,2760.3,2590.8,2016-04-05
2281,Romania,3,22.0,2813.9,2813.9,2596.0,2016-04-05
2282,Romania,4,21.25,2989.0,2989.0,2490.3,2016-04-05
2283,Romania,5,22.36,3082.2,3082.2,2435.7,2016-04-05
2284,Romania,6,24.0,3033.8,3033.8,2422.3,2016-04-05
2285,Romania,7,35.53,3184.5,3184.5,2903.2,2016-04-05
2286,Romania,8,42.05,3268.3,3268.3,2895.1,2016-04-05
2287,Romania,9,43.92,3232.5,3232.5,2974.4,2016-04-05
2288,Romania,10,38.93,3155.3,3155.3,3044.8,2016-04-05
2289,Romania,11,34.74,3126.2,3086.7,3126.2,2016-04-05
2290,Romania,12,34.71,3047.4,3047.4,3017.6,2016-04-05
2291,Romania,13,33.16,3023.0,3023.0,2841.7,2016-04-05
2292,Romania,14,31.9,3048.8,3048.8,2794.7,2016-04-05
2293,Romania,15,31.53,2924.8,2924.8,2770.4,2016-04-05
2294,Romania,16,33.32,2869.5,2869.5,2759.3,2016-04-05
2295,Romania,17,33.32,3123.4,3123.4,2787.9,2016-04-05
2296,Romania,18,34.09,3235.2,3235.2,2787.0,2016-04-05
2297,Romania,19,36.0,3478.5,3478.5,2790.8,2016-04-05
2298,Romania,20,44.28,3721.4,3721.4,2889.2,2016-04-05
2299,Romania,21,45.49,3636.8,3636.8,3027.2,2016-04-05
2300,Romania,22,33.32,3499.8,3499.8,2895.5,2016-04-05
2301,Romania,23,26.61,3178.1,3178.1,2734.4,2016-04-05
2302,Romania,24,22.36,3338.0,3338.0,2515.3,2016-04-05
2303,Romania,1,22.39,3365.0,3365.0,2518.0,2016-04-06
2304,Romania,2,22.39,3303.8,3303.8,2456.8,2016-04-06
2305,Romania,3,20.15,3141.6,3141.6,2294.6,2016-04-06
2306,Romania,4,20.37,3123.6,3123.6,2276.6,2016-04-06
2307,Romania,5,21.71,3107.6,3107.6,2260.6,2016-04-06
2308,Romania,6,26.64,3172.7,3172.7,2325.7,2016-04-06
2309,Romania,7,34.99,3428.6,3428.6,2770.4,2016-04-06
2310,Romania,8,40.42,3610.5,3610.5,2791.9,2016-04-06
2311,Romania,9,42.43,3556.1,3556.1,2855.1,2016-04-06
2312,Romania,10,38.11,3529.0,3529.0,2794.9,2016-04-06
2313,Romania,11,29.99,3439.6,3439.6,2696.9,2016-04-06
2314,Romania,12,30.05,3356.1,3356.1,2809.9,2016-04-06
2315,Romania,13,29.1,3342.2,3342.2,2882.2,2016-04-06
2316,Romania,14,27.85,3236.1,3236.1,2824.0,2016-04-06
2317,Romania,15,26.64,3110.6,3110.6,2638.5,2016-04-06
2318,Romania,16,26.64,3030.7,3030.7,2662.4,2016-04-06
2319,Romania,17,26.59,3046.5,3046.5,2504.3,2016-04-06
2320,Romania,18,26.64,3126.2,3126.2,2487.8,2016-04-06
2321,Romania,19,26.64,3414.3,3414.3,2574.7,2016-04-06
2322,Romania,20,38.86,3698.3,3698.3,2851.3,2016-04-06
2323,Romania,21,41.3,3567.7,3567.7,2846.0,2016-04-06
2324,Romania,22,33.35,3310.3,3310.3,2745.3,2016-04-06
2325,Romania,23,25.07,3020.4,3020.4,2351.1,2016-04-06
2326,Romania,24,22.39,3140.0,3140.0,2368.1,2016-04-06
2327,Romania,1,21.72,3023.1,3023.1,2238.0,2016-04-07
2328,Romania,2,20.1,3100.7,3100.7,2173.7,2016-04-07
2329,Romania,3,18.13,3090.7,3090.7,2143.7,2016-04-07
2330,Romania,4,20.37,3120.2,3120.2,2173.2,2016-04-07
2331,Romania,5,22.39,3106.1,3106.1,2159.1,2016-04-07
2332,Romania,6,26.64,3169.6,3169.6,2222.6,2016-04-07
2333,Romania,7,33.36,3386.1,3386.1,2439.1,2016-04-07
2334,Romania,8,38.02,3595.2,3595.2,2677.3,2016-04-07
2335,Romania,9,40.3,3580.0,3580.0,2725.4,2016-04-07
2336,Romania,10,36.39,3519.1,3519.1,2866.8,2016-04-07
2337,Romania,11,29.97,3390.8,3390.8,2747.9,2016-04-07
2338,Romania,12,29.95,3310.2,3310.2,2815.9,2016-04-07
2339,Romania,13,27.68,3305.6,3305.6,2898.5,2016-04-07
2340,Romania,14,26.47,3182.4,3182.4,2694.5,2016-04-07
2341,Romania,15,24.63,3049.2,3049.2,2700.3,2016-04-07
2342,Romania,16,22.68,2939.8,2939.8,2702.2,2016-04-07
2343,Romania,17,23.41,2918.9,2918.9,2658.5,2016-04-07
2344,Romania,18,24.0,2944.9,2944.9,2655.8,2016-04-07
2345,Romania,19,27.6,3178.3,3178.3,2953.5,2016-04-07
2346,Romania,20,33.36,3698.9,3698.9,2980.8,2016-04-07
2347,Romania,21,38.98,3883.3,3883.3,3143.5,2016-04-07
2348,Romania,22,30.22,3649.1,3649.1,3095.4,2016-04-07
2349,Romania,23,27.32,3307.9,3307.9,2958.4,2016-04-07
2350,Romania,24,23.5,3190.1,3190.1,2824.1,2016-04-07
2351,Romania,1,21.66,3015.5,3015.5,2635.9,2016-04-08
2352,Romania,2,20.78,2953.4,2953.4,2754.6,2016-04-08
2353,Romania,3,20.17,3103.5,3103.5,2737.1,2016-04-08
2354,Romania,4,20.07,3158.0,3158.0,2641.9,2016-04-08
2355,Romania,5,20.34,3279.1,3279.1,2630.4,2016-04-08
2356,Romania,6,22.39,3132.4,3132.4,2788.7,2016-04-08
2357,Romania,7,30.1,3340.3,3340.3,2974.6,2016-04-08
2358,Romania,8,36.5,3436.7,3436.7,3273.5,2016-04-08
2359,Romania,9,38.51,3452.6,3452.6,3312.2,2016-04-08
2360,Romania,10,36.6,3321.1,3321.1,3293.0,2016-04-08
2361,Romania,11,34.35,3501.1,3166.1,3501.1,2016-04-08
2362,Romania,12,32.0,3330.9,3042.7,3330.9,2016-04-08
2363,Romania,13,28.87,3411.9,3036.9,3411.9,2016-04-08
2364,Romania,14,27.74,3314.0,3013.4,3314.0,2016-04-08
2365,Romania,15,26.3,3300.7,2923.3,3300.7,2016-04-08
2366,Romania,16,25.3,3218.2,2843.4,3218.2,2016-04-08
2367,Romania,17,26.01,3103.3,2844.1,3103.3,2016-04-08
2368,Romania,18,27.47,3107.9,3107.9,3101.8,2016-04-08
2369,Romania,19,31.25,3299.8,3299.8,3159.7,2016-04-08
2370,Romania,20,35.4,3709.5,3709.5,3418.1,2016-04-08
2371,Romania,21,37.0,3603.1,3603.1,3448.0,2016-04-08
2372,Romania,22,32.04,3264.8,3245.6,3264.8,2016-04-08
2373,Romania,23,29.4,3022.6,3022.6,2997.8,2016-04-08
2374,Romania,24,26.01,3048.1,3048.1,2876.6,2016-04-08
2375,Romania,1,24.25,2877.4,2869.3,2877.4,2016-04-09
2376,Romania,2,22.75,2840.4,2840.4,2813.2,2016-04-09
2377,Romania,3,22.29,2940.6,2940.6,2825.4,2016-04-09
2378,Romania,4,22.16,2844.2,2844.2,2684.7,2016-04-09
2379,Romania,5,22.39,2862.9,2862.9,2673.3,2016-04-09
2380,Romania,6,22.39,2812.6,2812.6,2599.2,2016-04-09
2381,Romania,7,23.23,2901.3,2901.3,2711.5,2016-04-09
2382,Romania,8,26.04,2909.3,2909.3,2690.5,2016-04-09
2383,Romania,9,28.89,2984.3,2984.3,2731.0,2016-04-09
2384,Romania,10,30.0,2931.2,2931.2,2648.8,2016-04-09
2385,Romania,11,29.92,2881.8,2881.8,2706.9,2016-04-09
2386,Romania,12,29.94,2801.6,2801.6,2769.5,2016-04-09
2387,Romania,13,24.63,2792.9,2765.3,2792.9,2016-04-09
2388,Romania,14,22.38,2810.8,2810.8,2700.2,2016-04-09
2389,Romania,15,21.33,2847.3,2847.3,2664.8,2016-04-09
2390,Romania,16,21.27,2833.2,2833.2,2611.0,2016-04-09
2391,Romania,17,22.39,2837.6,2837.6,2708.2,2016-04-09
2392,Romania,18,23.3,2732.4,2732.4,2625.4,2016-04-09
2393,Romania,19,28.09,2866.4,2866.4,2465.6,2016-04-09
2394,Romania,20,38.69,3324.2,3324.2,2837.3,2016-04-09
2395,Romania,21,40.3,3244.0,3244.0,2837.4,2016-04-09
2396,Romania,22,33.36,2991.9,2991.9,2507.2,2016-04-09
2397,Romania,23,25.08,2739.6,2739.6,2406.1,2016-04-09
2398,Romania,24,22.67,2726.9,2726.9,2364.4,2016-04-09
2399,Romania,1,18.98,2638.1,2638.1,2436.4,2016-04-10
2400,Romania,2,17.98,2673.1,2673.1,2376.7,2016-04-10
2401,Romania,3,18.01,2706.2,2706.2,2324.6,2016-04-10
2402,Romania,4,17.2,2750.0,2750.0,2249.5,2016-04-10
2403,Romania,5,17.84,2797.4,2797.4,2203.0,2016-04-10
2404,Romania,6,18.09,2857.7,2857.7,2140.1,2016-04-10
2405,Romania,7,17.06,2928.7,2928.7,2222.6,2016-04-10
2406,Romania,8,20.02,2907.6,2907.6,2280.7,2016-04-10
2407,Romania,9,22.39,2895.0,2895.0,2500.9,2016-04-10
2408,Romania,10,26.84,2747.3,2747.3,2536.0,2016-04-10
2409,Romania,11,27.06,2613.6,2613.6,2541.3,2016-04-10
2410,Romania,12,23.99,2592.7,2586.6,2592.7,2016-04-10
2411,Romania,13,22.39,2631.3,2631.3,2618.3,2016-04-10
2412,Romania,14,20.15,2616.4,2616.4,2479.7,2016-04-10
2413,Romania,15,19.61,2584.8,2584.8,2436.5,2016-04-10
2414,Romania,16,18.81,2603.2,2603.2,2375.6,2016-04-10
2415,Romania,17,20.15,2677.6,2677.6,2386.3,2016-04-10
2416,Romania,18,20.94,2862.7,2862.7,2349.6,2016-04-10
2417,Romania,19,29.41,2949.4,2949.4,2428.0,2016-04-10
2418,Romania,20,43.44,3388.3,3388.3,2779.3,2016-04-10
2419,Romania,21,45.23,3164.3,3164.3,2856.7,2016-04-10
2420,Romania,22,33.36,3083.0,3083.0,2560.5,2016-04-10
2421,Romania,23,23.55,2762.2,2762.2,2413.2,2016-04-10
2422,Romania,24,20.22,2722.2,2722.2,2238.2,2016-04-10
2423,Romania,1,19.11,2634.1,2634.1,2070.6,2016-04-11
2424,Romania,2,17.75,2669.1,2669.1,2083.2,2016-04-11
2425,Romania,3,17.32,2601.4,2601.4,2098.9,2016-04-11
2426,Romania,4,17.1,2522.8,2522.8,2099.0,2016-04-11
2427,Romania,5,17.88,2447.4,2447.4,2095.7,2016-04-11
2428,Romania,6,20.03,2765.6,2765.6,2094.2,2016-04-11
2429,Romania,7,29.91,2693.6,2693.6,2487.9,2016-04-11
2430,Romania,8,33.83,2927.5,2927.5,2729.3,2016-04-11
2431,Romania,9,35.81,3046.2,3046.2,2816.3,2016-04-11
2432,Romania,10,33.36,3068.8,3068.8,2907.6,2016-04-11
2433,Romania,11,30.07,2955.7,2955.7,2800.2,2016-04-11
2434,Romania,12,30.03,2960.9,2960.9,2862.2,2016-04-11
2435,Romania,13,29.93,3003.4,3003.4,2832.7,2016-04-11
2436,Romania,14,27.0,2963.8,2963.8,2788.0,2016-04-11
2437,Romania,15,26.98,2860.3,2860.3,2753.6,2016-04-11
2438,Romania,16,26.82,2828.7,2828.7,2733.3,2016-04-11
2439,Romania,17,29.9,2716.8,2716.8,2640.1,2016-04-11
2440,Romania,18,30.99,2773.0,2773.0,2577.6,2016-04-11
2441,Romania,19,31.07,2941.4,2941.4,2493.1,2016-04-11
2442,Romania,20,40.3,3207.0,3207.0,2661.8,2016-04-11
2443,Romania,21,46.12,2927.5,2927.5,2746.0,2016-04-11
2444,Romania,22,37.84,2718.0,2718.0,2578.7,2016-04-11
2445,Romania,23,32.73,2463.3,2463.3,2315.0,2016-04-11
2446,Romania,24,26.98,2365.2,2365.2,2178.3,2016-04-11
2447,Romania,1,23.84,2442.3,2442.3,2244.8,2016-04-12
2448,Romania,2,23.3,2417.0,2417.0,2244.9,2016-04-12
2449,Romania,3,22.17,2481.9,2481.9,2163.5,2016-04-12
2450,Romania,4,21.63,2539.7,2539.7,2077.4,2016-04-12
2451,Romania,5,22.39,2604.4,2604.4,2164.0,2016-04-12
2452,Romania,6,25.94,2886.2,2886.2,2140.8,2016-04-12
2453,Romania,7,33.0,3092.7,3092.7,2379.1,2016-04-12
2454,Romania,8,40.0,3275.8,3275.8,2632.3,2016-04-12
2455,Romania,9,42.16,3340.2,3340.2,2721.4,2016-04-12
2456,Romania,10,39.78,3267.1,3267.1,2790.9,2016-04-12
2457,Romania,11,35.0,3168.6,3168.6,2687.9,2016-04-12
2458,Romania,12,33.36,3114.8,3114.8,2692.4,2016-04-12
2459,Romania,13,33.36,3089.5,3089.5,2597.9,2016-04-12
2460,Romania,14,29.52,2988.9,2988.9,2575.2,2016-04-12
2461,Romania,15,29.17,2915.2,2915.2,2560.9,2016-04-12
2462,Romania,16,31.9,2850.4,2850.4,2517.9,2016-04-12
2463,Romania,17,31.39,2855.0,2855.0,2411.7,2016-04-12
2464,Romania,18,32.94,2916.7,2916.7,2310.6,2016-04-12
2465,Romania,19,33.69,3076.7,3076.7,2378.3,2016-04-12
2466,Romania,20,42.54,3443.2,3443.2,2496.2,2016-04-12
2467,Romania,21,45.1,3173.0,3173.0,2582.5,2016-04-12
2468,Romania,22,37.22,2964.0,2964.0,2426.6,2016-04-12
2469,Romania,23,31.94,2614.2,2614.2,2223.4,2016-04-12
2470,Romania,24,27.07,2476.9,2476.9,2264.9,2016-04-12
2471,Romania,1,25.3,2309.5,2309.5,2273.4,2016-04-13
2472,Romania,2,23.57,2350.0,2350.0,2280.9,2016-04-13
2473,Romania,3,22.41,2332.8,2332.8,2319.7,2016-04-13
2474,Romania,4,22.07,2370.2,2370.2,2201.1,2016-04-13
2475,Romania,5,22.16,2336.1,2336.1,2209.8,2016-04-13
2476,Romania,6,27.06,2579.9,2579.9,2296.0,2016-04-13
2477,Romania,7,37.83,2859.8,2859.8,2664.5,2016-04-13
2478,Romania,8,43.43,2907.0,2907.0,2825.1,2016-04-13
2479,Romania,9,42.54,2895.2,2895.2,2854.8,2016-04-13
2480,Romania,10,38.67,2926.5,2860.9,2926.5,2016-04-13
2481,Romania,11,36.68,2920.0,2796.8,2920.0,2016-04-13
2482,Romania,12,35.08,2903.0,2757.8,2903.0,2016-04-13
2483,Romania,13,33.36,2891.9,2761.2,2891.9,2016-04-13
2484,Romania,14,31.24,2710.8,2682.5,2710.8,2016-04-13
2485,Romania,15,30.68,2720.1,2579.3,2720.1,2016-04-13
2486,Romania,16,31.42,2707.0,2542.0,2707.0,2016-04-13
2487,Romania,17,31.45,2581.8,2581.8,2577.6,2016-04-13
2488,Romania,18,33.36,2657.6,2657.6,2394.9,2016-04-13
2489,Romania,19,34.06,2833.6,2833.6,2531.7,2016-04-13
2490,Romania,20,41.86,3217.4,3217.4,2756.8,2016-04-13
2491,Romania,21,44.77,3046.5,3046.5,2812.0,2016-04-13
2492,Romania,22,35.42,2737.8,2690.9,2737.8,2016-04-13
2493,Romania,23,29.98,2542.1,2304.9,2542.1,2016-04-13
2494,Romania,24,25.58,2528.6,2336.3,2528.6,2016-04-13
2495,Romania,1,23.58,2724.9,2426.4,2724.9,2016-04-14
2496,Romania,2,22.37,2752.4,2417.6,2752.4,2016-04-14
2497,Romania,3,21.7,2570.5,2449.7,2570.5,2016-04-14
2498,Romania,4,21.0,2540.3,2540.3,2517.3,2016-04-14
2499,Romania,5,21.5,2529.2,2529.2,2394.9,2016-04-14
2500,Romania,6,23.47,2697.5,2697.5,2475.0,2016-04-14
